Forward
"Packet","Sequence","Time stamp","Delta (ms)","Jitter (ms)","Skew(ms)","IP BW (kbps)","Marker","Status"
"720896","1007","975519947","0.55","0.82","2882.15","1746.53","SET","[ Ok ]","08/08/2016 17:31:00.962","1370"
"720896","1008","975520069","0.55","0.82","2882.96","1757.38","SET","[ Ok ]","08/08/2016 17:31:00.963","1370"
"720896","1009","975520191","0.55","0.82","2883.77","1768.22","SET","[ Ok ]","08/08/2016 17:31:00.963","1370"
"720896","1010","975520314","0.55","0.82","2884.58","1779.07","SET","[ Ok ]","08/08/2016 17:31:00.964","1370"
"720896","1011","975520436","45.20","3.51","2840.74","1789.92","SET","[ Ok ]","08/08/2016 17:31:01.009","1370"
"720896","1012","975520576","0.02","3.38","2842.28","1800.77","SET","[ Ok ]","08/08/2016 17:31:01.009","1370"
"720896","1013","975520822","0.45","3.31","2844.56","1811.62","SET","[ Ok ]","08/08/2016 17:31:01.010","1370"
"720896","1014","975521068","0.55","3.24","2846.75","1822.46","SET","[ Ok ]","08/08/2016 17:31:01.010","1370"
"720896","1015","975521315","0.55","3.18","2848.94","1833.31","SET","[ Ok ]","08/08/2016 17:31:01.011","1370"
"720896","1016","975521561","0.56","3.12","2851.12","1844.16","SET","[ Ok ]","08/08/2016 17:31:01.011","1370"
"720896","1017","975521807","0.54","3.06","2853.31","1855.01","SET","[ Ok ]","08/08/2016 17:31:01.012","1370"
"720896","1018","975522053","0.55","3.00","2855.50","1865.86","SET","[ Ok ]","08/08/2016 17:31:01.012","1370"
"720896","1019","975522299","0.55","2.95","2857.69","1876.70","SET","[ Ok ]","08/08/2016 17:31:01.013","1370"
"720896","1020","975522545","0.55","2.90","2859.87","1887.55","SET","[ Ok ]","08/08/2016 17:31:01.013","1370"
"720896","1021","975522791","0.55","2.86","2862.05","1898.40","SET","[ Ok ]","08/08/2016 17:31:01.014","1370"
"720896","1022","975523037","0.55","2.82","2864.24","1909.25","SET","[ Ok ]","08/08/2016 17:31:01.015","1370"
"720896","1023","975523284","0.55","2.78","2866.44","1920.10","SET","[ Ok ]","08/08/2016 17:31:01.015","1370"
"720896","1024","975523530","0.55","2.74","2868.62","1930.94","SET","[ Ok ]","08/08/2016 17:31:01.016","1370"
"720896","1025","975523776","0.55","2.71","2870.81","1941.79","SET","[ Ok ]","08/08/2016 17:31:01.016","1370"
"720896","1026","975524022","0.55","2.67","2872.99","1952.64","SET","[ Ok ]","08/08/2016 17:31:01.017","1370"
"720896","1027","975524268","0.55","2.64","2875.18","1963.49","SET","[ Ok ]","08/08/2016 17:31:01.017","1370"
"720896","1028","975524514","0.55","2.61","2877.36","1974.34","SET","[ Ok ]","08/08/2016 17:31:01.018","1370"
"720896","1029","975524760","0.54","2.59","2879.55","1985.18","SET","[ Ok ]","08/08/2016 17:31:01.018","1370"
"720896","1030","975525006","0.55","2.56","2881.73","1996.03","SET","[ Ok ]","08/08/2016 17:31:01.019","1370"
"720896","1031","975525252","0.55","2.54","2883.92","2006.88","SET","[ Ok ]","08/08/2016 17:31:01.019","1370"
"720896","1032","975525498","0.55","2.52","2886.11","2017.73","SET","[ Ok ]","08/08/2016 17:31:01.020","1370"
"720896","1033","975525745","0.55","2.50","2888.30","2028.58","SET","[ Ok ]","08/08/2016 17:31:01.021","1370"
"720896","1034","975525991","0.55","2.48","2890.48","2039.42","SET","[ Ok ]","08/08/2016 17:31:01.021","1370"
"720896","1035","975526237","0.54","2.46","2892.67","2050.27","SET","[ Ok ]","08/08/2016 17:31:01.022","1370"
"720896","1036","975526483","0.55","2.44","2894.86","2061.12","SET","[ Ok ]","08/08/2016 17:31:01.022","1370"
"720896","1037","975526729","0.55","2.43","2897.04","2071.97","SET","[ Ok ]","08/08/2016 17:31:01.023","1370"
"720896","1038","975526975","0.55","2.41","2899.23","2082.82","SET","[ Ok ]","08/08/2016 17:31:01.023","1370"
"720896","1039","975527221","0.55","2.40","2901.41","2093.66","SET","[ Ok ]","08/08/2016 17:31:01.024","1370"
"720896","1040","975527467","0.55","2.38","2903.60","2104.51","SET","[ Ok ]","08/08/2016 17:31:01.024","1370"
"720896","1041","975527713","0.55","2.37","2905.79","2115.36","SET","[ Ok ]","08/08/2016 17:31:01.025","1370"
"720896","1042","975527960","0.55","2.36","2907.98","2126.21","SET","[ Ok ]","08/08/2016 17:31:01.026","1370"
"720896","1043","975528206","0.55","2.35","2910.16","2137.06","SET","[ Ok ]","08/08/2016 17:31:01.026","1370"
"720896","1044","975528452","0.55","2.34","2912.35","2147.90","SET","[ Ok ]","08/08/2016 17:31:01.027","1370"
"720896","1045","975528698","0.55","2.33","2914.53","2158.75","SET","[ Ok ]","08/08/2016 17:31:01.027","1370"
"720896","1046","975528944","0.54","2.32","2916.72","2169.60","SET","[ Ok ]","08/08/2016 17:31:01.028","1370"
"720896","1047","975529190","0.56","2.31","2918.90","2180.45","SET","[ Ok ]","08/08/2016 17:31:01.028","1370"
"720896","1048","975529436","0.54","2.30","2921.09","2191.30","SET","[ Ok ]","08/08/2016 17:31:01.029","1370"
"720896","1049","975529682","0.55","2.30","2923.28","2202.14","SET","[ Ok ]","08/08/2016 17:31:01.029","1370"
"720896","1050","975529928","0.55","2.29","2925.46","2212.99","SET","[ Ok ]","08/08/2016 17:31:01.030","1370"
"720896","1051","975530175","0.55","2.28","2927.66","2223.84","SET","[ Ok ]","08/08/2016 17:31:01.030","1370"
"720896","1052","975530421","0.55","2.28","2929.84","2234.69","SET","[ Ok ]","08/08/2016 17:31:01.031","1370"
"720896","1053","975530667","0.55","2.27","2932.03","2245.54","SET","[ Ok ]","08/08/2016 17:31:01.032","1370"
"720896","1054","975530913","0.55","2.27","2934.21","2256.38","SET","[ Ok ]","08/08/2016 17:31:01.032","1370"
"720896","1055","975531159","0.55","2.26","2936.40","2267.23","SET","[ Ok ]","08/08/2016 17:31:01.033","1370"
"720896","1056","975531405","0.54","2.26","2938.59","2278.08","SET","[ Ok ]","08/08/2016 17:31:01.033","1370"
"720896","1057","975531651","0.55","2.25","2940.77","2288.93","SET","[ Ok ]","08/08/2016 17:31:01.034","1370"
"720896","1058","975531897","0.55","2.25","2942.95","2299.78","SET","[ Ok ]","08/08/2016 17:31:01.034","1370"
"720896","1059","975532143","0.55","2.24","2945.14","2310.62","SET","[ Ok ]","08/08/2016 17:31:01.035","1370"
"720896","1060","975532390","0.55","2.24","2947.34","2321.47","SET","[ Ok ]","08/08/2016 17:31:01.035","1370"
"720896","1061","975532636","0.55","2.24","2949.52","2332.32","SET","[ Ok ]","08/08/2016 17:31:01.036","1370"
"720896","1062","975532882","0.55","2.23","2951.71","2343.17","SET","[ Ok ]","08/08/2016 17:31:01.036","1370"
"720896","1063","975533128","0.55","2.23","2953.89","2354.02","SET","[ Ok ]","08/08/2016 17:31:01.037","1370"
"720896","1064","975533374","0.55","2.23","2956.08","2364.86","SET","[ Ok ]","08/08/2016 17:31:01.038","1370"
"720896","1065","975533620","0.55","2.23","2958.26","2375.71","SET","[ Ok ]","08/08/2016 17:31:01.038","1370"
"720896","1066","975533866","0.55","2.22","2960.45","2386.56","SET","[ Ok ]","08/08/2016 17:31:01.039","1370"
"720896","1067","975534112","0.55","2.22","2962.64","2397.41","SET","[ Ok ]","08/08/2016 17:31:01.039","1370"
"720896","1068","975534359","0.55","2.22","2964.83","2408.26","SET","[ Ok ]","08/08/2016 17:31:01.040","1370"
"720896","1069","975534605","0.54","2.22","2967.02","2419.10","SET","[ Ok ]","08/08/2016 17:31:01.040","1370"
"720896","1070","975534851","0.56","2.21","2969.19","2429.95","SET","[ Ok ]","08/08/2016 17:31:01.041","1370"
"720896","1071","975535097","0.54","2.21","2971.39","2440.80","SET","[ Ok ]","08/08/2016 17:31:01.041","1370"
"720896","1072","975535343","0.55","2.21","2973.57","2451.65","SET","[ Ok ]","08/08/2016 17:31:01.042","1370"
"720896","1073","975535589","0.55","2.21","2975.76","2462.50","SET","[ Ok ]","08/08/2016 17:31:01.043","1370"
"720896","1074","975535835","0.55","2.21","2977.94","2473.34","SET","[ Ok ]","08/08/2016 17:31:01.043","1370"
"720896","1075","975536081","0.54","2.21","2980.13","2484.19","SET","[ Ok ]","08/08/2016 17:31:01.044","1370"
"720896","1076","975536327","0.55","2.21","2982.31","2495.04","SET","[ Ok ]","08/08/2016 17:31:01.044","1370"
"720896","1077","975536574","0.55","2.21","2984.51","2505.89","SET","[ Ok ]","08/08/2016 17:31:01.045","1370"
"720896","1078","975536820","0.55","2.20","2986.70","2516.74","SET","[ Ok ]","08/08/2016 17:31:01.045","1370"
"720896","1079","975537066","0.55","2.20","2988.88","2527.58","SET","[ Ok ]","08/08/2016 17:31:01.046","1370"
"720896","1080","975537312","0.55","2.20","2991.07","2538.43","SET","[ Ok ]","08/08/2016 17:31:01.046","1370"
"720896","1081","975537558","0.55","2.20","2993.25","2549.28","SET","[ Ok ]","08/08/2016 17:31:01.047","1370"
"720896","1082","975537804","0.55","2.20","2995.44","2560.13","SET","[ Ok ]","08/08/2016 17:31:01.047","1370"
"720896","1083","975538050","0.55","2.20","2997.63","2570.98","SET","[ Ok ]","08/08/2016 17:31:01.048","1370"
"720896","1084","975538296","0.55","2.20","2999.81","2581.82","SET","[ Ok ]","08/08/2016 17:31:01.049","1370"
"720896","1085","975538542","0.55","2.20","3001.99","2592.67","SET","[ Ok ]","08/08/2016 17:31:01.049","1370"
"720896","1086","975538789","0.54","2.20","3004.19","2603.52","SET","[ Ok ]","08/08/2016 17:31:01.050","1370"
"720896","1087","975539035","0.55","2.20","3006.38","2614.37","SET","[ Ok ]","08/08/2016 17:31:01.050","1370"
"720896","812","975482723","9.97","41.79","2370.72","2625.22","SET","Wrong sequence nr.","08/08/2016 17:31:01.060","1370"
"720896","835","975492096","0.03","45.68","2474.83","2636.06","SET","Wrong sequence nr.","08/08/2016 17:31:01.060","1370"
"720896","1088","975539281","92.00","69.85","2907.11","2614.37","SET","[ Ok ]","08/08/2016 17:31:01.152","1370"
"720896","1089","975539510","0.03","65.64","2909.63","2625.22","SET","[ Ok ]","08/08/2016 17:31:01.152","1370"
"720896","1090","975539732","0.44","61.66","2911.65","2636.06","SET","[ Ok ]","08/08/2016 17:31:01.153","1370"
"720896","1091","975539955","0.55","57.93","2913.58","2646.91","SET","[ Ok ]","08/08/2016 17:31:01.153","1370"
"720896","1092","975540177","0.55","54.43","2915.50","2657.76","SET","[ Ok ]","08/08/2016 17:31:01.154","1370"
"720896","1093","975540400","0.55","51.15","2917.43","2668.61","SET","[ Ok ]","08/08/2016 17:31:01.154","1370"
"720896","1094","975540622","0.55","48.07","2919.35","2679.46","SET","[ Ok ]","08/08/2016 17:31:01.155","1370"
"720896","1095","975540845","0.55","45.19","2921.28","2690.30","SET","[ Ok ]","08/08/2016 17:31:01.155","1370"
"720896","1096","975541067","0.55","42.48","2923.20","2701.15","SET","[ Ok ]","08/08/2016 17:31:01.156","1370"
"720896","1097","975541290","0.55","39.95","2925.13","2712.00","SET","[ Ok ]","08/08/2016 17:31:01.156","1370"
"720896","1098","975541512","0.55","37.57","2927.05","2722.85","SET","[ Ok ]","08/08/2016 17:31:01.157","1370"
"720896","1099","975541735","0.55","35.34","2928.98","2733.70","SET","[ Ok ]","08/08/2016 17:31:01.158","1370"
"720896","1100","975541957","0.55","33.25","2930.89","2744.54","SET","[ Ok ]","08/08/2016 17:31:01.158","1370"
"720896","1101","975542180","0.55","31.30","2932.82","2755.39","SET","[ Ok ]","08/08/2016 17:31:01.159","1370"
"720896","1102","975542402","0.55","29.46","2934.74","2766.24","SET","[ Ok ]","08/08/2016 17:31:01.159","1370"
"720896","1103","975542625","0.55","27.74","2936.67","2777.09","SET","[ Ok ]","08/08/2016 17:31:01.160","1370"
"720896","1104","975542847","0.55","26.13","2938.59","2787.94","SET","[ Ok ]","08/08/2016 17:31:01.160","1370"
"720896","1105","975543070","0.55","24.61","2940.52","2798.78","SET","[ Ok ]","08/08/2016 17:31:01.161","1370"
"720896","1106","975543292","0.55","23.20","2942.44","2809.63","SET","[ Ok ]","08/08/2016 17:31:01.161","1370"
"720896","1107","975543515","0.55","21.87","2944.37","2820.48","SET","[ Ok ]","08/08/2016 17:31:01.162","1370"
"720896","1108","975543737","0.55","20.62","2946.29","2831.33","SET","[ Ok ]","08/08/2016 17:31:01.163","1370"
"720896","1109","975543960","0.55","19.45","2948.22","2842.18","SET","[ Ok ]","08/08/2016 17:31:01.163","1370"
"720896","1110","975544182","0.55","18.36","2950.14","2853.02","SET","[ Ok ]","08/08/2016 17:31:01.164","1370"
"720896","1111","975544405","0.55","17.33","2952.07","2863.87","SET","[ Ok ]","08/08/2016 17:31:01.164","1370"
"720896","1112","975544627","0.55","16.37","2953.98","2874.72","SET","[ Ok ]","08/08/2016 17:31:01.165","1370"
"720896","1113","975544849","0.55","15.46","2955.90","2885.57","SET","[ Ok ]","08/08/2016 17:31:01.165","1370"
"720896","1114","975545072","0.55","14.62","2957.83","2896.42","SET","[ Ok ]","08/08/2016 17:31:01.166","1370"
"720896","1115","975545294","0.55","13.82","2959.75","2907.26","SET","[ Ok ]","08/08/2016 17:31:01.166","1370"
"720896","1116","975545517","0.55","13.08","2961.68","2918.11","SET","[ Ok ]","08/08/2016 17:31:01.167","1370"
"720896","1117","975545739","0.54","12.38","2963.60","2928.96","SET","[ Ok ]","08/08/2016 17:31:01.167","1370"
"720896","1118","975545962","0.55","11.73","2965.53","2939.81","SET","[ Ok ]","08/08/2016 17:31:01.168","1370"
"720896","1119","975546184","0.55","11.12","2967.45","2950.66","SET","[ Ok ]","08/08/2016 17:31:01.169","1370"
"720896","1120","975546407","0.55","10.54","2969.38","2961.50","SET","[ Ok ]","08/08/2016 17:31:01.169","1370"
"720896","1121","975546629","0.55","10.00","2971.29","2972.35","SET","[ Ok ]","08/08/2016 17:31:01.170","1370"
"720896","1122","975546852","0.55","9.50","2973.23","2983.20","SET","[ Ok ]","08/08/2016 17:31:01.170","1370"
"720896","1123","975547074","0.55","9.02","2975.15","2994.05","SET","[ Ok ]","08/08/2016 17:31:01.171","1370"
"720896","1124","975547297","0.55","8.58","2977.08","3004.90","SET","[ Ok ]","08/08/2016 17:31:01.171","1370"
"720896","1125","975547519","0.55","8.16","2978.99","3015.74","SET","[ Ok ]","08/08/2016 17:31:01.172","1370"
"720896","1126","975547742","0.55","7.78","2980.92","3026.59","SET","[ Ok ]","08/08/2016 17:31:01.172","1370"
"720896","1127","975547964","0.55","7.41","2982.84","3037.44","SET","[ Ok ]","08/08/2016 17:31:01.173","1370"
"720896","1128","975548187","0.55","7.07","2984.77","3048.29","SET","[ Ok ]","08/08/2016 17:31:01.173","1370"
"720896","1129","975548409","0.55","6.74","2986.69","3059.14","SET","[ Ok ]","08/08/2016 17:31:01.174","1370"
"720896","1130","975548632","0.55","6.44","2988.62","3069.98","SET","[ Ok ]","08/08/2016 17:31:01.175","1370"
"720896","1131","975548854","0.54","6.16","2990.54","3080.83","SET","[ Ok ]","08/08/2016 17:31:01.175","1370"
"720896","1132","975549077","0.55","5.90","2992.47","3091.68","SET","[ Ok ]","08/08/2016 17:31:01.176","1370"
"720896","1133","975549299","0.55","5.65","2994.39","3102.53","SET","[ Ok ]","08/08/2016 17:31:01.176","1370"
"720896","1134","975549522","0.55","5.42","2996.32","3113.38","SET","[ Ok ]","08/08/2016 17:31:01.177","1370"
"720896","1135","975549744","0.55","5.20","2998.23","3124.22","SET","[ Ok ]","08/08/2016 17:31:01.177","1370"
"720896","1136","975549967","0.55","4.99","3000.16","3135.07","SET","[ Ok ]","08/08/2016 17:31:01.178","1370"
"720896","1137","975550189","0.55","4.80","3002.08","3145.92","SET","[ Ok ]","08/08/2016 17:31:01.178","1370"
"720896","1138","975550411","0.55","4.62","3004.00","3156.77","SET","[ Ok ]","08/08/2016 17:31:01.179","1370"
"720896","1139","975550634","0.55","4.45","3005.93","3167.62","SET","[ Ok ]","08/08/2016 17:31:01.180","1370"
"720896","1140","975550856","0.55","4.29","3007.85","3178.46","SET","[ Ok ]","08/08/2016 17:31:01.180","1370"
"720896","1141","975551079","0.55","4.15","3009.78","3189.31","SET","[ Ok ]","08/08/2016 17:31:01.181","1370"
"720896","1142","975551301","0.55","4.01","3011.70","3200.16","SET","[ Ok ]","08/08/2016 17:31:01.181","1370"
"720896","1143","975551524","0.55","3.88","3013.62","3211.01","SET","[ Ok ]","08/08/2016 17:31:01.182","1370"
"720896","1144","975551746","0.54","3.75","3015.55","3221.86","SET","[ Ok ]","08/08/2016 17:31:01.182","1370"
"720896","1145","975551969","0.55","3.64","3017.48","3232.70","SET","[ Ok ]","08/08/2016 17:31:01.183","1370"
"720896","1146","975552191","0.55","3.53","3019.40","3243.55","SET","[ Ok ]","08/08/2016 17:31:01.183","1370"
"720896","1147","975552414","0.55","3.43","3021.33","3254.40","SET","[ Ok ]","08/08/2016 17:31:01.184","1370"
"720896","1148","975552636","0.55","3.34","3023.24","3265.25","SET","[ Ok ]","08/08/2016 17:31:01.184","1370"
"720896","1149","975552859","0.55","3.25","3025.17","3276.10","SET","[ Ok ]","08/08/2016 17:31:01.185","1370"
"720896","1150","975553081","0.55","3.17","3027.09","3286.94","SET","[ Ok ]","08/08/2016 17:31:01.186","1370"
"720896","1151","975553304","0.55","3.09","3029.02","3297.79","SET","[ Ok ]","08/08/2016 17:31:01.186","1370"
"720896","1152","975553526","0.55","3.02","3030.94","3308.64","SET","[ Ok ]","08/08/2016 17:31:01.187","1370"
"720896","1153","975553749","0.55","2.95","3032.87","3319.49","SET","[ Ok ]","08/08/2016 17:31:01.187","1370"
"720896","1154","975553971","0.54","2.88","3034.79","3330.34","SET","[ Ok ]","08/08/2016 17:31:01.188","1370"
"720896","1155","975554194","0.55","2.82","3036.72","3341.18","SET","[ Ok ]","08/08/2016 17:31:01.188","1370"
"720896","1156","975554416","0.55","2.77","3038.64","3352.03","SET","[ Ok ]","08/08/2016 17:31:01.189","1370"
"720896","1157","975554639","0.55","2.72","3040.57","3362.88","SET","[ Ok ]","08/08/2016 17:31:01.189","1370"
"720896","1158","975554861","0.55","2.67","3042.49","3373.73","SET","[ Ok ]","08/08/2016 17:31:01.190","1370"
"720896","1159","975555083","0.55","2.62","3044.41","3384.58","SET","[ Ok ]","08/08/2016 17:31:01.190","1370"
"720896","1160","975555306","0.55","2.58","3046.34","3395.42","SET","[ Ok ]","08/08/2016 17:31:01.191","1370"
"720896","1161","975555528","0.55","2.53","3048.25","3406.27","SET","[ Ok ]","08/08/2016 17:31:01.192","1370"
"720896","1162","975555751","0.55","2.50","3050.18","3417.12","SET","[ Ok ]","08/08/2016 17:31:01.192","1370"
"720896","1163","975555973","0.55","2.46","3052.10","3427.97","SET","[ Ok ]","08/08/2016 17:31:01.193","1370"
"720896","1164","975556196","0.55","2.43","3054.03","3438.82","SET","[ Ok ]","08/08/2016 17:31:01.193","1370"
"720896","1165","975556418","0.55","2.40","3055.95","3449.66","SET","[ Ok ]","08/08/2016 17:31:01.194","1370"
"720896","1166","975556641","0.55","2.37","3057.88","3460.51","SET","[ Ok ]","08/08/2016 17:31:01.194","1370"
"720896","1167","975556863","0.55","2.34","3059.80","3471.36","SET","[ Ok ]","08/08/2016 17:31:01.195","1370"
"720896","1168","975557086","0.55","2.31","3061.73","3482.21","SET","[ Ok ]","08/08/2016 17:31:01.195","1370"
