--2016-10-02 17:24:31--  http://10.0.0.2:5003/625M.log
Connecting to 10.0.0.2:5003... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.8’

     0K .......... .......... .......... .......... ..........  0% 14.8M 42s
 22000K .......... .......... .......... .......... ..........  3%  281M 3m8s
 22050K .......... .......... .......... .......... ..........  3%  275M 3m8s
 22100K .......... .......... .......... .......... ..........  3%  249K 3m13s
 22150K .......... .......... .......... .......... ..........  3%  607M 3m13s
 22200K .......... .......... .......... .......... ..........  3%  507M 3m12s
 22250K .......... .......... .......... .......... ..........  3%  807M 3m12s
 22300K .......... .......... .......... .......... ..........  3%  488M 3m11s
 22350K .......... .......... .......... .......... ..........  3%  682M 3m11s
 22400K .......... .......... .......... .......... ..........  3%  830M 3m10s
 22450K .......... .......... .......... .......... ..........  3%  631M 3m10s
 22500K .......... .......... .......... .......... ..........  3%  620M 3m9s
 22550K .......... .......... .......... .......... ..........  3%  823M 3m9s
 22600K .......... .......... .......... .......... ..........  3%  444M 3m9s
 22650K .......... .......... .......... .......... ..........  3%  814M 3m8s
 22700K .......... .......... .......... .......... ..........  3%  721M 3m8s
 22750K .......... .......... .......... .......... ..........  3%  248K 3m13s
 22800K .......... .......... .......... .......... ..........  3%  492M 3m12s
 22850K .......... .......... .......... .......... ..........  3%  789M 3m12s
 22900K .......... .......... .......... .......... ..........  3%  441M 3m11s
 22950K .......... .......... .......... .......... ..........  3%  811M 3m11s
 23000K .......... .......... .......... .......... ..........  3%  780M 3m11s
 23050K .......... .......... .......... .......... ..........  3%  811M 3m10s
 23100K .......... .......... .......... .......... ..........  3%  394M 3m10s
 23150K .......... .......... .......... .......... ..........  3%  703M 3m9s
 23200K .......... .......... .......... .......... ..........  3%  793M 3m9s
 23250K .......... .......... .......... .......... ..........  3%  607M 3m9s
 23300K .......... .......... .......... .......... ..........  3%  674M 3m8s
 23350K .......... .......... .......... .......... ..........  3%  807M 3m8s
 23400K .......... .......... .......... .......... ..........  3%  248K 3m13s
 23450K .......... .......... .......... .......... ..........  3%  142M 3m12s
 23500K .......... .......... .......... .......... ..........  3%  209M 3m12s
 23550K .......... .......... .......... .......... ..........  3%  118M 3m11s
 23600K .......... .......... .......... .......... ..........  3%  264M 3m11s
 23650K .......... .......... .......... .......... ..........  3%  283M 3m10s
 23700K .......... .......... .......... .......... ..........  3%  161M 3m10s
 23750K .......... .......... .......... .......... ..........  3%  285M 3m10s
 23800K .......... .......... .......... .......... ..........  3%  281M 3m9s
 23850K .......... .......... .......... .......... ..........  3%  182M 3m9s
 23900K .......... .......... .......... .......... ..........  3%  243M 3m8s
 23950K .......... .......... .......... .......... ..........  3%  203M 3m8s
 24000K .......... .......... .......... .......... ..........  3%  226M 3m8s
 24050K .......... .......... .......... .......... ..........  3%  248K 3m12s
 24100K .......... .......... .......... .......... ..........  3%  534M 3m12s
 24150K .......... .......... .......... .......... ..........  3%  488M 3m12s
 24200K .......... .......... .......... .......... ..........  3%  814M 3m11s
 24250K .......... .......... .......... .......... ..........  3%  435M 3m11s
 24300K .......... .......... .......... .......... ..........  3%  694M 3m10s
 24350K .......... .......... .......... .......... ..........  3%  828M 3m10s
 24400K .......... .......... .......... .......... ..........  3%  823M 3m10s
 24450K .......... .......... .......... .......... ..........  3%  857M 3m9s
 24500K .......... .......... .......... .......... ..........  3%  423M 3m9s
 24550K .......... .......... .......... .......... ..........  3%  594M 3m8s
 24600K .......... .......... .......... .......... ..........  3%  783M 3m8s
 24650K .......... .......... .......... .......... ..........  3%  803M 3m8s
 24700K .......... .......... .......... .......... ..........  3%  248K 3m12s
 24750K .......... .......... .......... .......... ..........  3%  142M 3m12s
 24800K .......... .......... .......... .......... ..........  3%  169M 3m11s
 24850K .......... .......... .......... .......... ..........  3%  150M 3m11s
 24900K .......... .......... .......... .......... ..........  3%  170M 3m11s
 24950K .......... .......... .......... .......... ..........  3%  153M 3m10s
 25000K .......... .......... .......... .......... ..........  3%  193M 3m10s
 25050K .......... .......... .......... .......... ..........  3%  201M 3m9s
 25100K .......... .......... .......... .......... ..........  3%  100M 3m9s
 25150K .......... .......... .......... .......... ..........  3%  198M 3m9s
 25200K .......... .......... .......... .......... ..........  3%  200M 3m8s
 25250K .......... .......... .......... .......... ..........  3%  156M 3m8s
 25300K .......... .......... .......... .......... ..........  3%  131M 3m8s
 25350K .......... .......... .......... .......... ..........  3%  249K 3m12s
 25400K .......... .......... .......... .......... ..........  3%  396M 3m12s
 25450K .......... .......... .......... .......... ..........  3%  667M 3m11s
 25500K .......... .......... .......... .......... ..........  3%  419M 3m11s
 25550K .......... .......... .......... .......... ..........  4%  589M 3m10s
 25600K .......... .......... .......... .......... ..........  4%  561M 3m10s
 25650K .......... .......... .......... .......... ..........  4%  512M 3m10s
 25700K .......... .......... .......... .......... ..........  4%  475M 3m9s
 25750K .......... .......... .......... .......... ..........  4%  502M 3m9s
 25800K .......... .......... .......... .......... ..........  4%  617M 3m9s
 25850K .......... .......... .......... .......... ..........  4%  534M 3m8s
 25900K .......... .......... .......... .......... ..........  4%  480M 3m8s
 25950K .......... .......... .......... .......... ..........  4%  663M 3m7s
 26000K .......... .......... .......... .......... ..........  4%  248K 3m12s
 26050K .......... .......... .......... .......... ..........  4%  470M 3m11s
 26100K .......... .......... .......... .......... ..........  4%  533M 3m11s
 26150K .......... .......... .......... .......... ..........  4%  643M 3m11s
 26200K .......... .......... .......... .......... ..........  4%  595M 3m10s
 26250K .......... .......... .......... .......... ..........  4%  831M 3m10s
 26300K .......... .......... .......... .......... ..........  4%  711M 3m10s
 26350K .......... .......... .......... .......... ..........  4%  705M 3m9s
 26400K .......... .......... .......... .......... ..........  4%  452M 3m9s
 26450K .......... .......... .......... .......... ..........  4%  808M 3m8s
 26500K .......... .......... .......... .......... ..........  4%  639M 3m8s
 26550K .......... .......... .......... .......... ..........  4%  813M 3m8s
 26600K .......... .......... .......... .......... ..........  4%  832M 3m7s
 26650K .......... .......... .......... .......... ..........  4%  248K 3m12s
 26700K .......... .......... .......... .......... ..........  4%  117M 3m11s
 26750K .......... .......... .......... .......... ..........  4%  113M 3m11s
 26800K .......... .......... .......... .......... ..........  4%  137M 3m11s
 26850K .......... .......... .......... .......... ..........  4% 85.9M 3m10s
 26900K .......... .......... .......... .......... ..........  4%  112M 3m10s
 26950K .......... .......... .......... .......... ..........  4%  162M 3m9s
 27000K .......... .......... .......... .......... ..........  4%  157M 3m9s
 27050K .......... .......... .......... .......... ..........  4%  105M 3m9s
 27100K .......... .......... .......... .......... ..........  4% 81.7M 3m8s
 27150K .......... .......... .......... .......... ..........  4%  160M 3m8s
 27200K .......... .......... .......... .......... ..........  4%  165M 3m8s
 27250K .......... .......... .......... .......... ..........  4%  103M 3m7s
 27300K .......... .......... .......... .......... ..........  4%  247K 3m11s
 27350K .......... .......... .......... .......... ..........  4%  113M 3m11s
 27400K .......... .......... .......... .......... ..........  4%  186M 3m11s
 27450K .......... .......... .......... .......... ..........  4%  129M 3m10s
 27500K .......... .......... .......... .......... ..........  4%  166M 3m10s
 27550K .......... .......... .......... .......... ..........  4%  128M 3m10s
 27600K .......... .......... .......... .......... ..........  4%  189M 3m9s
 27650K .......... .......... .......... .......... ..........  4%  129M 3m9s
 27700K .......... .......... .......... .......... ..........  4%  117M 3m9s
 27750K .......... .......... .......... .......... ..........  4%  194M 3m8s
 27800K .......... .......... .......... .......... ..........  4%  128M 3m8s
 27850K .......... .......... .......... .......... ..........  4%  199M 3m8s
 27900K .......... .......... .......... .......... ..........  4%  177M 3m7s
 27950K .......... .......... .......... .......... ..........  4%  249K 3m11s
 28000K .......... .......... .......... .......... ..........  4%  131M 3m11s
 28050K .......... .......... .......... .......... ..........  4%  180M 3m11s
 28100K .......... .......... .......... .......... ..........  4%  117M 3m10s
 28150K .......... .......... .......... .......... ..........  4%  196M 3m10s
 28200K .......... .......... .......... .......... ..........  4%  119M 3m10s
 28250K .......... .......... .......... .......... ..........  4%  196M 3m9s
 28300K .......... .......... .......... .......... ..........  4%  153M 3m9s
 28350K .......... .......... .......... .......... ..........  4%  137M 3m9s
 28400K .......... .......... .......... .......... ..........  4%  173M 3m8s
 28450K .......... .......... .......... .......... ..........  4%  103M 3m8s
 28500K .......... .......... .......... .......... ..........  4%  169M 3m8s
 28550K .......... .......... .......... .......... ..........  4%  173M 3m7s
 28600K .......... .......... .......... .......... ..........  4%  249K 3m11s
