--2016-10-02 17:24:11--  http://10.0.0.3:5002/625M.log
Connecting to 10.0.0.3:5002... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.6’

     0K .......... .......... .......... .......... ..........  0% 7.69M 81s
588850K .......... .......... .......... .......... .......... 92% 7.20M 17s
588900K .......... .......... .......... .......... .......... 92%  246K 17s
588950K .......... .......... .......... .......... .......... 92%  504M 17s
589000K .......... .......... .......... .......... .......... 92%  555M 17s
589050K .......... .......... .......... .......... .......... 92%  743M 17s
589100K .......... .......... .......... .......... .......... 92%  623M 17s
589150K .......... .......... .......... .......... .......... 92%  490M 17s
589200K .......... .......... .......... .......... .......... 92%  641M 17s
589250K .......... .......... .......... .......... .......... 92%  496M 17s
589300K .......... .......... .......... .......... .......... 92%  544M 17s
589350K .......... .......... .......... .......... .......... 92% 6.78M 17s
589400K .......... .......... .......... .......... .......... 92% 6.25M 17s
589450K .......... .......... .......... .......... .......... 92% 7.25M 17s
589500K .......... .......... .......... .......... .......... 92% 9.11M 17s
589550K .......... .......... .......... .......... .......... 92% 5.78M 17s
589600K .......... .......... .......... .......... .......... 92% 9.16M 17s
589650K .......... .......... .......... .......... .......... 92% 9.60M 17s
589700K .......... .......... .......... .......... .......... 92%  247K 17s
589750K .......... .......... .......... .......... .......... 92%  358M 17s
589800K .......... .......... .......... .......... .......... 92%  384M 17s
589850K .......... .......... .......... .......... .......... 92%  386M 17s
589900K .......... .......... .......... .......... .......... 92%  334M 17s
589950K .......... .......... .......... .......... .......... 92%  394M 16s
590000K .......... .......... .......... .......... .......... 92%  389M 16s
590050K .......... .......... .......... .......... .......... 92%  384M 16s
590100K .......... .......... .......... .......... .......... 92% 8.48M 16s
590150K .......... .......... .......... .......... .......... 92% 5.76M 16s
590200K .......... .......... .......... .......... .......... 92% 8.06M 16s
590250K .......... .......... .......... .......... .......... 92% 9.19M 16s
590300K .......... .......... .......... .......... .......... 92% 9.60M 16s
590350K .......... .......... .......... .......... .......... 92% 10.6M 16s
590400K .......... .......... .......... .......... .......... 92% 7.20M 16s
590450K .......... .......... .......... .......... .......... 92% 8.42M 16s
590500K .......... .......... .......... .......... .......... 92%  245K 16s
590550K .......... .......... .......... .......... .......... 92%  181M 16s
590600K .......... .......... .......... .......... .......... 92%  123M 16s
590650K .......... .......... .......... .......... .......... 92%  143M 16s
590700K .......... .......... .......... .......... .......... 92%  139M 16s
590750K .......... .......... .......... .......... .......... 92%  127M 16s
590800K .......... .......... .......... .......... .......... 92%  218M 16s
590850K .......... .......... .......... .......... .......... 92%  223M 16s
590900K .......... .......... .......... .......... .......... 92% 88.4M 16s
590950K .......... .......... .......... .......... .......... 92% 11.9M 16s
591000K .......... .......... .......... .......... .......... 92% 11.2M 16s
591050K .......... .......... .......... .......... .......... 92% 10.8M 16s
591100K .......... .......... .......... .......... .......... 92% 11.9M 16s
591150K .......... .......... .......... .......... .......... 92% 11.1M 16s
591200K .......... .......... .......... .......... .......... 92% 11.3M 16s
591250K .......... .......... .......... .......... .......... 92%  248K 16s
591300K .......... .......... .......... .......... .......... 92%  702M 16s
591350K .......... .......... .......... .......... .......... 92%  384M 16s
591400K .......... .......... .......... .......... .......... 92%  624M 16s
591450K .......... .......... .......... .......... .......... 92%  682M 16s
591500K .......... .......... .......... .......... .......... 92%  453M 16s
591550K .......... .......... .......... .......... .......... 92%  676M 16s
591600K .......... .......... .......... .......... .......... 92%  778M 16s
591650K .......... .......... .......... .......... .......... 92% 16.4M 16s
591700K .......... .......... .......... .......... .......... 92% 11.2M 16s
591750K .......... .......... .......... .......... .......... 92% 5.11M 16s
591800K .......... .......... .......... .......... .......... 92% 3.51M 16s
591850K .......... .......... .......... .......... .......... 92% 8.42M 16s
591900K .......... .......... .......... .......... .......... 92% 9.61M 16s
591950K .......... .......... .......... .......... .......... 92% 9.58M 16s
592000K .......... .......... .......... .......... .......... 92% 10.9M 16s
592050K .......... .......... .......... .......... .......... 92%  244K 16s
592100K .......... .......... .......... .......... .......... 92%  412M 16s
592150K .......... .......... .......... .......... .......... 92%  700M 16s
592200K .......... .......... .......... .......... .......... 92%  751M 16s
592250K .......... .......... .......... .......... .......... 92%  722M 16s
592300K .......... .......... .......... .......... .......... 92%  538M 16s
592350K .......... .......... .......... .......... .......... 92%  695M 16s
592400K .......... .......... .......... .......... .......... 92%  722M 16s
592450K .......... .......... .......... .......... .......... 92%  593M 16s
592500K .......... .......... .......... .......... .......... 92% 67.5M 16s
592550K .......... .......... .......... .......... .......... 92% 9.58M 16s
592600K .......... .......... .......... .......... .......... 92% 9.11M 16s
592650K .......... .......... .......... .......... .......... 92% 9.19M 16s
592700K .......... .......... .......... .......... .......... 92% 5.82M 16s
592750K .......... .......... .......... .......... .......... 92% 9.69M 16s
592800K .......... .......... .......... .......... .......... 92% 5.60M 16s
592850K .......... .......... .......... .......... .......... 92%  247K 16s
592900K .......... .......... .......... .......... .......... 92%  397M 16s
592950K .......... .......... .......... .......... .......... 92%  616M 16s
593000K .......... .......... .......... .......... .......... 92%  482M 15s
593050K .......... .......... .......... .......... .......... 92%  494M 15s
593100K .......... .......... .......... .......... .......... 92%  622M 15s
593150K .......... .......... .......... .......... .......... 92%  458M 15s
593200K .......... .......... .......... .......... .......... 92%  503M 15s
593250K .......... .......... .......... .......... .......... 92%  382M 15s
593300K .......... .......... .......... .......... .......... 92% 3.95M 15s
593350K .......... .......... .......... .......... .......... 92% 6.48M 15s
593400K .......... .......... .......... .......... .......... 92% 9.71M 15s
593450K .......... .......... .......... .......... .......... 92% 9.59M 15s
593500K .......... .......... .......... .......... .......... 92% 9.60M 15s
593550K .......... .......... .......... .......... .......... 92% 6.30M 15s
593600K .......... .......... .......... .......... .......... 92% 8.70M 15s
593650K .......... .......... .......... .......... .......... 92%  239K 15s
