--2016-10-02 17:25:11--  http://10.0.0.3:5004/625M.log
Connecting to 10.0.0.3:5004... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.12’

492500K .......... .......... .......... .......... .......... 76%  565M 49s
492550K .......... .......... .......... .......... .......... 76%  586M 49s
492600K .......... .......... .......... .......... .......... 76%  572M 49s
492650K .......... .......... .......... .......... .......... 76%  511M 49s
492700K .......... .......... .......... .......... .......... 76%  585M 49s
492750K .......... .......... .......... .......... .......... 77%  410M 49s
492800K .......... .......... .......... .......... .......... 77%  567M 49s
492850K .......... .......... .......... .......... .......... 77%  248K 49s
492900K .......... .......... .......... .......... .......... 77%  143M 49s
492950K .......... .......... .......... .......... .......... 77%  138M 49s
493000K .......... .......... .......... .......... .......... 77% 81.0M 49s
493050K .......... .......... .......... .......... .......... 77%  145M 49s
493100K .......... .......... .......... .......... .......... 77%  186M 49s
493150K .......... .......... .......... .......... .......... 77% 83.6M 49s
493200K .......... .......... .......... .......... .......... 77% 48.5M 49s
493250K .......... .......... .......... .......... .......... 77%  365M 49s
493300K .......... .......... .......... .......... .......... 77%  449M 49s
493350K .......... .......... .......... .......... .......... 77%  450M 49s
493400K .......... .......... .......... .......... .......... 77%  457M 49s
493450K .......... .......... .......... .......... .......... 77%  410M 49s
493500K .......... .......... .......... .......... .......... 77%  249K 49s
493550K .......... .......... .......... .......... .......... 77%  165M 49s
493600K .......... .......... .......... .......... .......... 77%  159M 49s
493650K .......... .......... .......... .......... .......... 77%  149M 49s
493700K .......... .......... .......... .......... .......... 77%  172M 49s
493750K .......... .......... .......... .......... .......... 77%  113M 49s
493800K .......... .......... .......... .......... .......... 77%  172M 49s
493850K .......... .......... .......... .......... .......... 77%  151M 49s
493900K .......... .......... .......... .......... .......... 77%  250M 49s
493950K .......... .......... .......... .......... .......... 77%  245M 49s
494000K .......... .......... .......... .......... .......... 77%  237M 49s
494050K .......... .......... .......... .......... .......... 77%  139M 49s
494100K .......... .......... .......... .......... .......... 77%  238M 49s
494150K .......... .......... .......... .......... .......... 77%  248K 49s
494200K .......... .......... .......... .......... .......... 77% 94.1M 49s
494250K .......... .......... .......... .......... .......... 77% 87.9M 49s
494300K .......... .......... .......... .......... .......... 77%  119M 49s
494350K .......... .......... .......... .......... .......... 77% 71.0M 49s
494400K .......... .......... .......... .......... .......... 77% 79.2M 49s
494450K .......... .......... .......... .......... .......... 77% 72.3M 49s
494500K .......... .......... .......... .......... .......... 77%  112M 49s
494550K .......... .......... .......... .......... .......... 77%  120M 49s
494600K .......... .......... .......... .......... .......... 77%  114M 49s
494650K .......... .......... .......... .......... .......... 77%  130M 49s
494700K .......... .......... .......... .......... .......... 77%  193M 49s
494750K .......... .......... .......... .......... .......... 77%  201M 49s
494800K .......... .......... .......... .......... .......... 77%  248K 49s
494850K .......... .......... .......... .......... .......... 77% 81.0M 49s
494900K .......... .......... .......... .......... .......... 77% 87.1M 49s
494950K .......... .......... .......... .......... .......... 77% 71.5M 49s
495000K .......... .......... .......... .......... .......... 77%  143M 49s
495050K .......... .......... .......... .......... .......... 77%  100M 49s
495100K .......... .......... .......... .......... .......... 77%  106M 49s
495150K .......... .......... .......... .......... .......... 77%  114M 49s
495200K .......... .......... .......... .......... .......... 77%  109M 49s
495250K .......... .......... .......... .......... .......... 77%  133M 49s
495300K .......... .......... .......... .......... .......... 77%  133M 48s
495350K .......... .......... .......... .......... .......... 77%  149M 48s
495400K .......... .......... .......... .......... .......... 77%  142M 48s
495450K .......... .......... .......... .......... .......... 77%  248K 48s
495500K .......... .......... .......... .......... .......... 77%  302M 48s
495550K .......... .......... .......... .......... .......... 77%  395M 48s
495600K .......... .......... .......... .......... .......... 77%  360M 48s
495650K .......... .......... .......... .......... .......... 77%  409M 48s
495700K .......... .......... .......... .......... .......... 77%  383M 48s
495750K .......... .......... .......... .......... .......... 77%  446M 48s
495800K .......... .......... .......... .......... .......... 77%  471M 48s
495850K .......... .......... .......... .......... .......... 77%  346M 48s
495900K .......... .......... .......... .......... .......... 77%  483M 48s
495950K .......... .......... .......... .......... .......... 77%  472M 48s
496000K .......... .......... .......... .......... .......... 77%  347M 48s
496050K .......... .......... .......... .......... .......... 77%  399M 48s
496100K .......... .......... .......... .......... .......... 77%  249K 48s
496150K .......... .......... .......... .......... .......... 77% 76.7M 48s
496200K .......... .......... .......... .......... .......... 77%  116M 48s
496250K .......... .......... .......... .......... .......... 77% 69.7M 48s
496300K .......... .......... .......... .......... .......... 77%  121M 48s
496350K .......... .......... .......... .......... .......... 77% 84.4M 48s
496400K .......... .......... .......... .......... .......... 77% 78.5M 48s
496450K .......... .......... .......... .......... .......... 77%  110M 48s
496500K .......... .......... .......... .......... .......... 77%  103M 48s
496550K .......... .......... .......... .......... .......... 77%  118M 48s
496600K .......... .......... .......... .......... .......... 77%  107M 48s
496650K .......... .......... .......... .......... .......... 77% 17.4M 48s
496700K .......... .......... .......... .......... .......... 77%  438M 48s
496750K .......... .......... .......... .......... .......... 77%  682M 48s
496800K .......... .......... .......... .......... .......... 77%  247K 48s
496850K .......... .......... .......... .......... .......... 77%  118M 48s
496900K .......... .......... .......... .......... .......... 77%  120M 48s
496950K .......... .......... .......... .......... .......... 77%  162M 48s
497000K .......... .......... .......... .......... .......... 77%  149M 48s
497050K .......... .......... .......... .......... .......... 77%  146M 48s
497100K .......... .......... .......... .......... .......... 77%  635M 48s
497150K .......... .......... .......... .......... .......... 77%  596M 48s
497200K .......... .......... .......... .......... .......... 77%  549M 48s
497250K .......... .......... .......... .......... .......... 77%  511M 48s
497300K .......... .......... .......... .......... .......... 77%  599M 48s
497350K .......... .......... .......... .......... .......... 77%  654M 48s
497400K .......... .......... .......... .......... .......... 77%  439M 48s
497450K .......... .......... .......... .......... .......... 77%  247K 48s
497500K .......... .......... .......... .......... .......... 77%  510M 48s
497550K .......... .......... .......... .......... .......... 77%  514M 48s
497600K .......... .......... .......... .......... .......... 77%  644M 48s
497650K .......... .......... .......... .......... .......... 77%  550M 48s
497700K .......... .......... .......... .......... .......... 77%  516M 48s
497750K .......... .......... .......... .......... .......... 77%  638M 48s
497800K .......... .......... .......... .......... .......... 77%  653M 48s
497850K .......... .......... .......... .......... .......... 77%  479M 48s
497900K .......... .......... .......... .......... .......... 77%  653M 48s
497950K .......... .......... .......... .......... .......... 77%  624M 48s
498000K .......... .......... .......... .......... .......... 77%  201M 48s
498050K .......... .......... .......... .......... .......... 77%  174M 48s
498100K .......... .......... .......... .......... .......... 77%  248K 48s
498150K .......... .......... .......... .......... .......... 77%  147M 48s
498200K .......... .......... .......... .......... .......... 77%  148M 48s
498250K .......... .......... .......... .......... .......... 77%  129M 48s
498300K .......... .......... .......... .......... .......... 77%  191M 47s
498350K .......... .......... .......... .......... .......... 77%  135M 47s
498400K .......... .......... .......... .......... .......... 77%  192M 47s
498450K .......... .......... .......... .......... .......... 77%  149M 47s
498500K .......... .......... .......... .......... .......... 77%  548M 47s
498550K .......... .......... .......... .......... .......... 77%  658M 47s
498600K .......... .......... .......... .......... .......... 77%  616M 47s
498650K .......... .......... .......... .......... .......... 77%  384M 47s
498700K .......... .......... .......... .......... .......... 77%  621M 47s
498750K .......... .......... .......... .......... .......... 77%  247K 47s
498800K .......... .......... .......... .......... .......... 77%  168M 47s
498850K .......... .......... .......... .......... .......... 77%  154M 47s
498900K .......... .......... .......... .......... .......... 77%  217M 47s
498950K .......... .......... .......... .......... .......... 77%  218M 47s
499000K .......... .......... .......... .......... .......... 77%  173M 47s
499050K .......... .......... .......... .......... .......... 77%  363M 47s
499100K .......... .......... .......... .......... .......... 77%  605M 47s
499150K .......... .......... .......... .......... .......... 78%  600M 47s
499200K .......... .......... .......... .......... .......... 78%  589M 47s
499250K .......... .......... .......... .......... .......... 78%  486M 47s
499300K .......... .......... .......... .......... .......... 78%  556M 47s
499350K .......... .......... .......... .......... .......... 78%  375M 47s
499400K .......... .......... .......... .......... .......... 78%  249K 47s
499450K .......... .......... .......... .......... .......... 78%  124M 47s
499500K .......... .......... .......... .......... .......... 78%  170M 47s
499550K .......... .......... .......... .......... .......... 78%  160M 47s
499600K .......... .......... .......... .......... .......... 78%  172M 47s
499650K .......... .......... .......... .......... .......... 78%  146M 47s
499700K .......... .......... .......... .......... .......... 78%  156M 47s
499750K .......... .......... .......... .......... .......... 78%  181M 47s
499800K .......... .......... .......... .......... .......... 78%  190M 47s
499850K .......... .......... .......... .......... .......... 78%  146M 47s
499900K .......... .......... .......... .......... .......... 78%  635M 47s
499950K .......... .......... .......... .......... .......... 78%  660M 47s
500000K .......... .......... .......... .......... .......... 78%  663M 47s
500050K .......... .......... .......... .......... .......... 78%  248K 47s
500100K .......... .......... .......... .......... .......... 78%  104M 47s
500150K .......... .......... .......... .......... .......... 78%  152M 47s
500200K .......... .......... .......... .......... .......... 78%  129M 47s
500250K .......... .......... .......... .......... .......... 78% 82.1M 47s
500300K .......... .......... .......... .......... .......... 78%  372M 47s
500350K .......... .......... .......... .......... .......... 78%  503M 47s
500400K .......... .......... .......... .......... .......... 78%  445M 47s
500450K .......... .......... .......... .......... .......... 78%  369M 47s
500500K .......... .......... .......... .......... .......... 78%  481M 47s
500550K .......... .......... .......... .......... .......... 78%  471M 47s
500600K .......... .......... .......... .......... .......... 78%  474M 47s
500650K .......... .......... .......... .......... .......... 78%  418M 47s
500700K .......... .......... .......... .......... .......... 78%  247K 47s
500750K .......... .......... .......... .......... .......... 78% 61.7M 47s
500800K .......... .......... .......... .......... .......... 78%  385M 47s
500850K .......... .......... .......... .......... .......... 78%  408M 47s
500900K .......... .......... .......... .......... .......... 78%  284M 47s
500950K .......... .......... .......... .......... .......... 78%  523M 47s
501000K .......... .......... .......... .......... .......... 78%  532M 47s
501050K .......... .......... .......... .......... .......... 78%  441M 47s
501100K .......... .......... .......... .......... .......... 78%  306M 47s
501150K .......... .......... .......... .......... .......... 78%  522M 46s
501200K .......... .......... .......... .......... .......... 78%  547M 46s
501250K .......... .......... .......... .......... .......... 78%  404M 46s
501300K .......... .......... .......... .......... .......... 78%  517M 46s
501350K .......... .......... .......... .......... .......... 78%  250K 46s
501400K .......... .......... .......... .......... .......... 78%  437M 46s
501450K .......... .......... .......... .......... .......... 78%  622M 46s
501500K .......... .......... .......... .......... .......... 78%  570M 46s
501550K .......... .......... .......... .......... .......... 78%  698M 46s
501600K .......... .......... .......... .......... .......... 78%  718M 46s
501650K .......... .......... .......... .......... .......... 78%  471M 46s
501700K .......... .......... .......... .......... .......... 78%  670M 46s
501750K .......... .......... .......... .......... .......... 78%  677M 46s
501800K .......... .......... .......... .......... .......... 78%  639M 46s
501850K .......... .......... .......... .......... .......... 78%  580M 46s
501900K .......... .......... .......... .......... .......... 78%  686M 46s
501950K .......... .......... .......... .......... .......... 78%  669M 46s
502000K .......... .......... .......... .......... .......... 78%  248K 46s
502050K .......... .......... .......... .......... .......... 78%  396M 46s
502100K .......... .......... .......... .......... .......... 78%  453M 46s
502150K .......... .......... .......... .......... .......... 78%  738M 46s
502200K .......... .......... .......... .......... .......... 78%  617M 46s
502250K .......... .......... .......... .......... .......... 78%  513M 46s
502300K .......... .......... .......... .......... .......... 78%  693M 46s
502350K .......... .......... .......... .......... .......... 78%  757M 46s
502400K .......... .......... .......... .......... .......... 78%  720M 46s
502450K .......... .......... .......... .......... .......... 78%  471M 46s
502500K .......... .......... .......... .......... .......... 78%  703M 46s
502550K .......... .......... .......... .......... .......... 78%  534M 46s
502600K .......... .......... .......... .......... .......... 78%  577M 46s
502650K .......... .......... .......... .......... .......... 78%  248K 46s
502700K .......... .......... .......... .......... .......... 78%  169M 46s
502750K .......... .......... .......... .......... .......... 78%  151M 46s
502800K .......... .......... .......... .......... .......... 78%  162M 46s
502850K .......... .......... .......... .......... .......... 78%  118M 46s
502900K .......... .......... .......... .......... .......... 78%  116M 46s
502950K .......... .......... .......... .......... .......... 78%  166M 46s
503000K .......... .......... .......... .......... .......... 78%  160M 46s
503050K .......... .......... .......... .......... .......... 78%  137M 46s
503100K .......... .......... .......... .......... .......... 78%  165M 46s
503150K .......... .......... .......... .......... .......... 78%  148M 46s
503200K .......... .......... .......... .......... .......... 78%  166M 46s
503250K .......... .......... .......... .......... .......... 78%  126M 46s
503300K .......... .......... .......... .......... .......... 78%  249K 46s
503350K .......... .......... .......... .......... .......... 78%  102M 46s
503400K .......... .......... .......... .......... .......... 78%  184M 46s
503450K .......... .......... .......... .......... .......... 78%  115M 46s
503500K .......... .......... .......... .......... .......... 78%  185M 46s
503550K .......... .......... .......... .......... .......... 78%  130M 46s
503600K .......... .......... .......... .......... .......... 78%  174M 46s
503650K .......... .......... .......... .......... .......... 78%  118M 46s
503700K .......... .......... .......... .......... .......... 78% 96.5M 46s
503750K .......... .......... .......... .......... .......... 78%  145M 46s
503800K .......... .......... .......... .......... .......... 78%  161M 46s
503850K .......... .......... .......... .......... .......... 78%  135M 46s
503900K .......... .......... .......... .......... .......... 78%  190M 46s
503950K .......... .......... .......... .......... .......... 78%  249K 46s
504000K .......... .......... .......... .......... .......... 78%  471M 46s
504050K .......... .......... .......... .......... .......... 78%  637M 46s
504100K .......... .......... .......... .......... .......... 78%  618M 46s
504150K .......... .......... .......... .......... .......... 78%  776M 45s
504200K .......... .......... .......... .......... .......... 78%  770M 45s
504250K .......... .......... .......... .......... .......... 78%  526M 45s
504300K .......... .......... .......... .......... .......... 78%  783M 45s
504350K .......... .......... .......... .......... .......... 78%  754M 45s
504400K .......... .......... .......... .......... .......... 78%  782M 45s
504450K .......... .......... .......... .......... .......... 78%  670M 45s
504500K .......... .......... .......... .......... .......... 78%  769M 45s
504550K .......... .......... .......... .......... .......... 78%  541M 45s
504600K .......... .......... .......... .......... .......... 78%  248K 45s
504650K .......... .......... .......... .......... .......... 78%  131M 45s
504700K .......... .......... .......... .......... .......... 78%  192M 45s
504750K .......... .......... .......... .......... .......... 78%  147M 45s
504800K .......... .......... .......... .......... .......... 78%  236M 45s
504850K .......... .......... .......... .......... .......... 78%  212M 45s
504900K .......... .......... .......... .......... .......... 78%  138M 45s
504950K .......... .......... .......... .......... .......... 78%  208M 45s
505000K .......... .......... .......... .......... .......... 78%  211M 45s
505050K .......... .......... .......... .......... .......... 78%  137M 45s
505100K .......... .......... .......... .......... .......... 78%  188M 45s
505150K .......... .......... .......... .......... .......... 78%  201M 45s
505200K .......... .......... .......... .......... .......... 78%  192M 45s
505250K .......... .......... .......... .......... .......... 78%  248K 45s
505300K .......... .......... .......... .......... .......... 78%  119M 45s
505350K .......... .......... .......... .......... .......... 78%  180M 45s
505400K .......... .......... .......... .......... .......... 78%  143M 45s
505450K .......... .......... .......... .......... .......... 78%  104M 45s
505500K .......... .......... .......... .......... .......... 78% 88.6M 45s
505550K .......... .......... .......... .......... .......... 79% 78.0M 45s
505600K .......... .......... .......... .......... .......... 79%  163M 45s
505650K .......... .......... .......... .......... .......... 79%  117M 45s
505700K .......... .......... .......... .......... .......... 79%  174M 45s
505750K .......... .......... .......... .......... .......... 79%  157M 45s
505800K .......... .......... .......... .......... .......... 79%  190M 45s
505850K .......... .......... .......... .......... .......... 79%  223M 45s
505900K .......... .......... .......... .......... .......... 79%  250K 45s
505950K .......... .......... .......... .......... .......... 79%  109M 45s
506000K .......... .......... .......... .......... .......... 79%  200M 45s
506050K .......... .......... .......... .......... .......... 79%  148M 45s
506100K .......... .......... .......... .......... .......... 79%  236M 45s
506150K .......... .......... .......... .......... .......... 79%  241M 45s
506200K .......... .......... .......... .......... .......... 79%  168M 45s
506250K .......... .......... .......... .......... .......... 79%  182M 45s
506300K .......... .......... .......... .......... .......... 79%  172M 45s
506350K .......... .......... .......... .......... .......... 79%  207M 45s
506400K .......... .......... .......... .......... .......... 79%  220M 45s
506450K .......... .......... .......... .......... .......... 79%  166M 45s
506500K .......... .......... .......... .......... .......... 79%  211M 45s
506550K .......... .......... .......... .......... .......... 79%  241M 45s
506600K .......... .......... .......... .......... .......... 79%  248K 45s
506650K .......... .......... .......... .......... .......... 79%  270M 45s
506700K .......... .......... .......... .......... .......... 79%  425M 45s
506750K .......... .......... .......... .......... .......... 79%  463M 45s
506800K .......... .......... .......... .......... .......... 79%  408M 45s
506850K .......... .......... .......... .......... .......... 79%  342M 45s
506900K .......... .......... .......... .......... .......... 79%  564M 45s
506950K .......... .......... .......... .......... .......... 79%  830M 45s
507000K .......... .......... .......... .......... .......... 79%  804M 45s
507050K .......... .......... .......... .......... .......... 79%  702M 44s
507100K .......... .......... .......... .......... .......... 79%  589M 44s
507150K .......... .......... .......... .......... .......... 79%  806M 44s
507200K .......... .......... .......... .......... .......... 79%  783M 44s
507250K .......... .......... .......... .......... .......... 79%  248K 44s
507300K .......... .......... .......... .......... .......... 79%  606M 44s
507350K .......... .......... .......... .......... .......... 79%  592M 44s
507400K .......... .......... .......... .......... .......... 79%  687M 44s
507450K .......... .......... .......... .......... .......... 79%  658M 44s
507500K .......... .......... .......... .......... .......... 79%  852M 44s
507550K .......... .......... .......... .......... .......... 79%  831M 44s
507600K .......... .......... .......... .......... .......... 79%  707M 44s
507650K .......... .......... .......... .......... .......... 79%  445M 44s
507700K .......... .......... .......... .......... .......... 79%  811M 44s
507750K .......... .......... .......... .......... .......... 79%  837M 44s
507800K .......... .......... .......... .......... .......... 79%  833M 44s
507850K .......... .......... .......... .......... .......... 79%  248K 44s
507900K .......... .......... .......... .......... .......... 79% 92.6M 44s
507950K .......... .......... .......... .......... .......... 79%  158M 44s
508000K .......... .......... .......... .......... .......... 79%  161M 44s
508050K .......... .......... .......... .......... .......... 79%  112M 44s
508100K .......... .......... .......... .......... .......... 79%  174M 44s
508150K .......... .......... .......... .......... .......... 79%  147M 44s
508200K .......... .......... .......... .......... .......... 79%  195M 44s
508250K .......... .......... .......... .......... .......... 79%  125M 44s
508300K .......... .......... .......... .......... .......... 79%  196M 44s
508350K .......... .......... .......... .......... .......... 79%  198M 44s
508400K .......... .......... .......... .......... .......... 79%  198M 44s
508450K .......... .......... .......... .......... .......... 79%  118M 44s
508500K .......... .......... .......... .......... .......... 79%  181M 44s
508550K .......... .......... .......... .......... .......... 79%  248K 44s
508600K .......... .......... .......... .......... .......... 79%  160M 44s
508650K .......... .......... .......... .......... .......... 79%  138M 44s
508700K .......... .......... .......... .......... .......... 79%  191M 44s
508750K .......... .......... .......... .......... .......... 79%  195M 44s
508800K .......... .......... .......... .......... .......... 79%  191M 44s
508850K .......... .......... .......... .......... .......... 79%  166M 44s
508900K .......... .......... .......... .......... .......... 79%  190M 44s
508950K .......... .......... .......... .......... .......... 79%  117M 44s
509000K .......... .......... .......... .......... .......... 79%  195M 44s
509050K .......... .......... .......... .......... .......... 79%  166M 44s
509100K .......... .......... .......... .......... .......... 79%  188M 44s
509150K .......... .......... .......... .......... .......... 79%  115M 44s
509200K .......... .......... .......... .......... .......... 79%  248K 44s
509250K .......... .......... .......... .......... .......... 79%  137M 44s
509300K .......... .......... .......... .......... .......... 79%  153M 44s
509350K .......... .......... .......... .......... .......... 79%  195M 44s
509400K .......... .......... .......... .......... .......... 79%  138M 44s
509450K .......... .......... .......... .......... .......... 79%  164M 44s
509500K .......... .......... .......... .......... .......... 79%  198M 44s
509550K .......... .......... .......... .......... .......... 79%  182M 44s
509600K .......... .......... .......... .......... .......... 79%  117M 44s
509650K .......... .......... .......... .......... .......... 79%  156M 44s
509700K .......... .......... .......... .......... .......... 79%  206M 44s
509750K .......... .......... .......... .......... .......... 79%  182M 44s
509800K .......... .......... .......... .......... .......... 79%  209M 44s
509850K .......... .......... .......... .......... .......... 79%  248K 44s
509900K .......... .......... .......... .......... .......... 79%  144M 44s
509950K .......... .......... .......... .......... .......... 79%  159M 44s
510000K .......... .......... .......... .......... .......... 79%  145M 44s
510050K .......... .......... .......... .......... .......... 79%  149M 43s
510100K .......... .......... .......... .......... .......... 79%  120M 43s
510150K .......... .......... .......... .......... .......... 79%  164M 43s
510200K .......... .......... .......... .......... .......... 79%  233M 43s
510250K .......... .......... .......... .......... .......... 79%  210M 43s
510300K .......... .......... .......... .......... .......... 79%  230M 43s
510350K .......... .......... .......... .......... .......... 79%  240M 43s
510400K .......... .......... .......... .......... .......... 79%  229M 43s
510450K .......... .......... .......... .......... .......... 79%  190M 43s
510500K .......... .......... .......... .......... .......... 79%  248K 43s
510550K .......... .......... .......... .......... .......... 79%  540M 43s
510600K .......... .......... .......... .......... .......... 79%  664M 43s
510650K .......... .......... .......... .......... .......... 79%  674M 43s
510700K .......... .......... .......... .......... .......... 79%  536M 43s
510750K .......... .......... .......... .......... .......... 79%  797M 43s
510800K .......... .......... .......... .......... .......... 79%  815M 43s
510850K .......... .......... .......... .......... .......... 79%  558M 43s
510900K .......... .......... .......... .......... .......... 79%  807M 43s
510950K .......... .......... .......... .......... .......... 79%  793M 43s
511000K .......... .......... .......... .......... .......... 79%  678M 43s
511050K .......... .......... .......... .......... .......... 79%  612M 43s
511100K .......... .......... .......... .......... .......... 79%  809M 43s
511150K .......... .......... .......... .......... .......... 79%  247K 43s
511200K .......... .......... .......... .......... .......... 79%  124M 43s
511250K .......... .......... .......... .......... .......... 79% 72.5M 43s
511300K .......... .......... .......... .......... .......... 79% 78.6M 43s
511350K .......... .......... .......... .......... .......... 79%  141M 43s
511400K .......... .......... .......... .......... .......... 79%  421M 43s
511450K .......... .......... .......... .......... .......... 79%  306M 43s
511500K .......... .......... .......... .......... .......... 79%  437M 43s
511550K .......... .......... .......... .......... .......... 79%  441M 43s
511600K .......... .......... .......... .......... .......... 79%  420M 43s
511650K .......... .......... .......... .......... .......... 79%  366M 43s
511700K .......... .......... .......... .......... .......... 79%  439M 43s
511750K .......... .......... .......... .......... .......... 79%  460M 43s
511800K .......... .......... .......... .......... .......... 79%  248K 43s
511850K .......... .......... .......... .......... .......... 79%  123M 43s
511900K .......... .......... .......... .......... .......... 79%  142M 43s
511950K .......... .......... .......... .......... .......... 80%  159M 43s
512000K .......... .......... .......... .......... .......... 80%  121M 43s
512050K .......... .......... .......... .......... .......... 80%  118M 43s
512100K .......... .......... .......... .......... .......... 80%  177M 43s
512150K .......... .......... .......... .......... .......... 80%  129M 43s
512200K .......... .......... .......... .......... .......... 80%  106M 43s
512250K .......... .......... .......... .......... .......... 80%  111M 43s
512300K .......... .......... .......... .......... .......... 80%  170M 43s
512350K .......... .......... .......... .......... .......... 80%  183M 43s
512400K .......... .......... .......... .......... .......... 80%  142M 43s
512450K .......... .......... .......... .......... .......... 80%  249K 43s
512500K .......... .......... .......... .......... .......... 80%  117M 43s
512550K .......... .......... .......... .......... .......... 80%  113M 43s
512600K .......... .......... .......... .......... .......... 80%  187M 43s
512650K .......... .......... .......... .......... .......... 80% 98.7M 43s
512700K .......... .......... .......... .......... .......... 80%  182M 43s
512750K .......... .......... .......... .......... .......... 80%  192M 43s
512800K .......... .......... .......... .......... .......... 80%  198M 43s
512850K .......... .......... .......... .......... .......... 80%  115M 43s
512900K .......... .......... .......... .......... .......... 80%  185M 42s
512950K .......... .......... .......... .......... .......... 80%  175M 42s
513000K .......... .......... .......... .......... .......... 80%  177M 42s
513050K .......... .......... .......... .......... .......... 80%  148M 42s
513100K .......... .......... .......... .......... .......... 80%  249K 42s
513150K .......... .......... .......... .......... .......... 80% 98.8M 42s
513200K .......... .......... .......... .......... .......... 80%  144M 42s
513250K .......... .......... .......... .......... .......... 80%  120M 42s
513300K .......... .......... .......... .......... .......... 80%  185M 42s
513350K .......... .......... .......... .......... .......... 80%  122M 42s
513400K .......... .......... .......... .......... .......... 80%  190M 42s
513450K .......... .......... .......... .......... .......... 80%  161M 42s
513500K .......... .......... .......... .......... .......... 80%  137M 42s
513550K .......... .......... .......... .......... .......... 80%  175M 42s
513600K .......... .......... .......... .......... .......... 80%  153M 42s
513650K .......... .......... .......... .......... .......... 80%  222M 42s
513700K .......... .......... .......... .......... .......... 80%  269M 42s
513750K .......... .......... .......... .......... .......... 80%  249K 42s
513800K .......... .......... .......... .......... .......... 80%  275M 42s
513850K .......... .......... .......... .......... .......... 80%  431M 42s
513900K .......... .......... .......... .......... .......... 80%  608M 42s
513950K .......... .......... .......... .......... .......... 80%  489M 42s
514000K .......... .......... .......... .......... .......... 80%  440M 42s
514050K .......... .......... .......... .......... .......... 80%  521M 42s
514100K .......... .......... .......... .......... .......... 80%  605M 42s
514150K .......... .......... .......... .......... .......... 80%  425M 42s
514200K .......... .......... .......... .......... .......... 80%  577M 42s
514250K .......... .......... .......... .......... .......... 80%  516M 42s
514300K .......... .......... .......... .......... .......... 80%  627M 42s
514350K .......... .......... .......... .......... .......... 80%  569M 42s
514400K .......... .......... .......... .......... .......... 80%  248K 42s
514450K .......... .......... .......... .......... .......... 80%  273M 42s
514500K .......... .......... .......... .......... .......... 80%  581M 42s
514550K .......... .......... .......... .......... .......... 80%  473M 42s
514600K .......... .......... .......... .......... .......... 80%  798M 42s
514650K .......... .......... .......... .......... .......... 80%  534M 42s
514700K .......... .......... .......... .......... .......... 80%  432M 42s
514750K .......... .......... .......... .......... .......... 80%  762M 42s
514800K .......... .......... .......... .......... .......... 80%  720M 42s
514850K .......... .......... .......... .......... .......... 80%  670M 42s
514900K .......... .......... .......... .......... .......... 80%  763M 42s
514950K .......... .......... .......... .......... .......... 80%  780M 42s
515000K .......... .......... .......... .......... .......... 80%  440M 42s
515050K .......... .......... .......... .......... .......... 80%  248K 42s
515100K .......... .......... .......... .......... .......... 80%  442M 42s
515150K .......... .......... .......... .......... .......... 80%  522M 42s
515200K .......... .......... .......... .......... .......... 80%  486M 42s
515250K .......... .......... .......... .......... .......... 80%  663M 42s
515300K .......... .......... .......... .......... .......... 80%  648M 42s
515350K .......... .......... .......... .......... .......... 80%  594M 42s
515400K .......... .......... .......... .......... .......... 80%  648M 42s
515450K .......... .......... .......... .......... .......... 80%  514M 42s
515500K .......... .......... .......... .......... .......... 80%  551M 42s
515550K .......... .......... .......... .......... .......... 80%  781M 42s
515600K .......... .......... .......... .......... .......... 80%  803M 42s
515650K .......... .......... .......... .......... .......... 80%  697M 42s
515700K .......... .......... .......... .......... .......... 80%  248K 42s
515750K .......... .......... .......... .......... .......... 80% 49.6M 42s
515800K .......... .......... .......... .......... .......... 80%  140M 42s
515850K .......... .......... .......... .......... .......... 80%  163M 42s
515900K .......... .......... .......... .......... .......... 80%  158M 41s
515950K .......... .......... .......... .......... .......... 80%  194M 41s
516000K .......... .......... .......... .......... .......... 80%  139M 41s
516050K .......... .......... .......... .......... .......... 80%  140M 41s
516100K .......... .......... .......... .......... .......... 80%  182M 41s
516150K .......... .......... .......... .......... .......... 80%  186M 41s
516200K .......... .......... .......... .......... .......... 80%  185M 41s
516250K .......... .......... .......... .......... .......... 80%  151M 41s
516300K .......... .......... .......... .......... .......... 80%  180M 41s
516350K .......... .......... .......... .......... .......... 80%  107M 41s
516400K .......... .......... .......... .......... .......... 80%  246K 41s
516450K .......... .......... .......... .......... .......... 80%  116M 41s
516500K .......... .......... .......... .......... .......... 80%  180M 41s
516550K .......... .......... .......... .......... .......... 80%  148M 41s
516600K .......... .......... .......... .......... .......... 80%  169M 41s
516650K .......... .......... .......... .......... .......... 80%  119M 41s
516700K .......... .......... .......... .......... .......... 80%  176M 41s
516750K .......... .......... .......... .......... .......... 80%  170M 41s
516800K .......... .......... .......... .......... .......... 80%  181M 41s
516850K .......... .......... .......... .......... .......... 80% 89.8M 41s
516900K .......... .......... .......... .......... .......... 80%  175M 41s
516950K .......... .......... .......... .......... .......... 80%  131M 41s
517000K .......... .......... .......... .......... .......... 80%  174M 41s
517050K .......... .......... .......... .......... .......... 80%  249K 41s
517100K .......... .......... .......... .......... .......... 80%  171M 41s
517150K .......... .......... .......... .......... .......... 80%  151M 41s
