--2016-10-02 17:23:51--  http://10.0.0.1:5002/625M.log
Connecting to 10.0.0.1:5002... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.4’

     0K .......... .......... .......... .......... ..........  0% 10.2M 61s
566450K .......... .......... .......... .......... .......... 88%  571M 25s
566500K .......... .......... .......... .......... .......... 88%  684M 25s
566550K .......... .......... .......... .......... .......... 88%  602M 25s
566600K .......... .......... .......... .......... .......... 88%  496M 24s
566650K .......... .......... .......... .......... .......... 88%  517M 24s
566700K .......... .......... .......... .......... .......... 88%  703M 24s
566750K .......... .......... .......... .......... .......... 88%  358M 24s
566800K .......... .......... .......... .......... .......... 88%  464M 24s
566850K .......... .......... .......... .......... .......... 88%  519M 24s
566900K .......... .......... .......... .......... .......... 88%  406M 24s
566950K .......... .......... .......... .......... .......... 88%  248K 24s
567000K .......... .......... .......... .......... .......... 88%  488M 24s
567050K .......... .......... .......... .......... .......... 88%  518M 24s
567100K .......... .......... .......... .......... .......... 88%  534M 24s
567150K .......... .......... .......... .......... .......... 88%  304M 24s
567200K .......... .......... .......... .......... .......... 88%  384M 24s
567250K .......... .......... .......... .......... .......... 88%  409M 24s
567300K .......... .......... .......... .......... .......... 88%  264M 24s
567350K .......... .......... .......... .......... .......... 88%  257M 24s
567400K .......... .......... .......... .......... .......... 88%  349M 24s
567450K .......... .......... .......... .......... .......... 88%  352M 24s
567500K .......... .......... .......... .......... .......... 88%  246M 24s
567550K .......... .......... .......... .......... .......... 88%  318M 24s
567600K .......... .......... .......... .......... .......... 88%  249K 24s
567650K .......... .......... .......... .......... .......... 88%  280M 24s
567700K .......... .......... .......... .......... .......... 88%  301M 24s
567750K .......... .......... .......... .......... .......... 88%  248M 24s
567800K .......... .......... .......... .......... .......... 88%  291M 24s
567850K .......... .......... .......... .......... .......... 88%  283M 24s
567900K .......... .......... .......... .......... .......... 88%  237M 24s
567950K .......... .......... .......... .......... .......... 88%  245M 24s
568000K .......... .......... .......... .......... .......... 88%  274M 24s
568050K .......... .......... .......... .......... .......... 88%  243M 24s
568100K .......... .......... .......... .......... .......... 88%  288M 24s
568150K .......... .......... .......... .......... .......... 88%  224M 24s
568200K .......... .......... .......... .......... .......... 88%  244M 24s
568250K .......... .......... .......... .......... .......... 88%  246K 24s
568300K .......... .......... .......... .......... .......... 88%  182M 24s
568350K .......... .......... .......... .......... .......... 88%  157M 24s
568400K .......... .......... .......... .......... .......... 88%  192M 24s
568450K .......... .......... .......... .......... .......... 88%  191M 24s
568500K .......... .......... .......... .......... .......... 88%  156M 24s
568550K .......... .......... .......... .......... .......... 88%  191M 24s
568600K .......... .......... .......... .......... .......... 88%  226M 24s
568650K .......... .......... .......... .......... .......... 88%  228M 24s
568700K .......... .......... .......... .......... .......... 88%  227M 24s
568750K .......... .......... .......... .......... .......... 88%  189M 24s
568800K .......... .......... .......... .......... .......... 88%  211M 24s
568850K .......... .......... .......... .......... .......... 88%  126M 24s
568900K .......... .......... .......... .......... .......... 88%  248K 24s
568950K .......... .......... .......... .......... .......... 88%  271M 24s
569000K .......... .......... .......... .......... .......... 88%  333M 24s
569050K .......... .......... .......... .......... .......... 88%  313M 24s
569100K .......... .......... .......... .......... .......... 88%  336M 24s
569150K .......... .......... .......... .......... .......... 88%  311M 24s
569200K .......... .......... .......... .......... .......... 88%  342M 24s
569250K .......... .......... .......... .......... .......... 88%  357M 24s
569300K .......... .......... .......... .......... .......... 88%  347M 24s
569350K .......... .......... .......... .......... .......... 88%  296M 24s
569400K .......... .......... .......... .......... .......... 88%  316M 24s
569450K .......... .......... .......... .......... .......... 88%  318M 24s
569500K .......... .......... .......... .......... .......... 88%  300M 23s
569550K .......... .......... .......... .......... .......... 89%  249K 24s
569600K .......... .......... .......... .......... .......... 89%  164M 23s
569650K .......... .......... .......... .......... .......... 89%  151M 23s
569700K .......... .......... .......... .......... .......... 89%  177M 23s
569750K .......... .......... .......... .......... .......... 89%  155M 23s
569800K .......... .......... .......... .......... .......... 89%  150M 23s
569850K .......... .......... .......... .......... .......... 89%  159M 23s
569900K .......... .......... .......... .......... .......... 89%  517M 23s
569950K .......... .......... .......... .......... .......... 89%  522M 23s
570000K .......... .......... .......... .......... .......... 89%  569M 23s
570050K .......... .......... .......... .......... .......... 89%  622M 23s
570100K .......... .......... .......... .......... .......... 89%  632M 23s
570150K .......... .......... .......... .......... .......... 89%  502M 23s
570200K .......... .......... .......... .......... .......... 89%  247K 23s
570250K .......... .......... .......... .......... .......... 89%  337M 23s
570300K .......... .......... .......... .......... .......... 89%  271M 23s
570350K .......... .......... .......... .......... .......... 89%  228M 23s
570400K .......... .......... .......... .......... .......... 89%  277M 23s
570450K .......... .......... .......... .......... .......... 89%  194M 23s
570500K .......... .......... .......... .......... .......... 89%  107M 23s
570550K .......... .......... .......... .......... .......... 89% 79.7M 23s
570600K .......... .......... .......... .......... .......... 89%  115M 23s
570650K .......... .......... .......... .......... .......... 89%  110M 23s
570700K .......... .......... .......... .......... .......... 89% 96.6M 23s
570750K .......... .......... .......... .......... .......... 89% 94.4M 23s
570800K .......... .......... .......... .......... .......... 89%  117M 23s
570850K .......... .......... .......... .......... .......... 89%  249K 23s
570900K .......... .......... .......... .......... .......... 89%  570M 23s
570950K .......... .......... .......... .......... .......... 89%  401M 23s
571000K .......... .......... .......... .......... .......... 89%  441M 23s
571050K .......... .......... .......... .......... .......... 89%  392M 23s
571100K .......... .......... .......... .......... .......... 89%  383M 23s
571150K .......... .......... .......... .......... .......... 89%  370M 23s
571200K .......... .......... .......... .......... .......... 89%  439M 23s
571250K .......... .......... .......... .......... .......... 89%  417M 23s
571300K .......... .......... .......... .......... .......... 89%  378M 23s
571350K .......... .......... .......... .......... .......... 89%  348M 23s
571400K .......... .......... .......... .......... .......... 89%  373M 23s
571450K .......... .......... .......... .......... .......... 89%  386M 23s
571500K .......... .......... .......... .......... .......... 89%  249K 23s
571550K .......... .......... .......... .......... .......... 89%  565M 23s
571600K .......... .......... .......... .......... .......... 89%  521M 23s
571650K .......... .......... .......... .......... .......... 89%  371M 23s
571700K .......... .......... .......... .......... .......... 89%  367M 23s
571750K .......... .......... .......... .......... .......... 89%  329M 23s
571800K .......... .......... .......... .......... .......... 89%  363M 23s
571850K .......... .......... .......... .......... .......... 89%  374M 23s
571900K .......... .......... .......... .......... .......... 89%  448M 23s
571950K .......... .......... .......... .......... .......... 89%  327M 23s
572000K .......... .......... .......... .......... .......... 89%  420M 23s
572050K .......... .......... .......... .......... .......... 89%  382M 23s
572100K .......... .......... .......... .......... .......... 89%  311M 23s
572150K .......... .......... .......... .......... .......... 89%  249K 23s
572200K .......... .......... .......... .......... .......... 89%  632M 23s
572250K .......... .......... .......... .......... .......... 89%  668M 23s
572300K .......... .......... .......... .......... .......... 89%  458M 23s
572350K .......... .......... .......... .......... .......... 89%  402M 23s
572400K .......... .......... .......... .......... .......... 89%  423M 23s
572450K .......... .......... .......... .......... .......... 89%  434M 23s
572500K .......... .......... .......... .......... .......... 89%  426M 22s
572550K .......... .......... .......... .......... .......... 89%  399M 22s
572600K .......... .......... .......... .......... .......... 89%  430M 22s
572650K .......... .......... .......... .......... .......... 89%  442M 22s
572700K .......... .......... .......... .......... .......... 89%  435M 22s
572750K .......... .......... .......... .......... .......... 89%  365M 22s
572800K .......... .......... .......... .......... .......... 89%  249K 22s
572850K .......... .......... .......... .......... .......... 89%  277M 22s
572900K .......... .......... .......... .......... .......... 89%  364M 22s
572950K .......... .......... .......... .......... .......... 89%  209M 22s
573000K .......... .......... .......... .......... .......... 89%  394M 22s
573050K .......... .......... .......... .......... .......... 89%  327M 22s
573100K .......... .......... .......... .......... .......... 89%  247M 22s
573150K .......... .......... .......... .......... .......... 89%  258M 22s
573200K .......... .......... .......... .......... .......... 89%  305M 22s
573250K .......... .......... .......... .......... .......... 89%  368M 22s
573300K .......... .......... .......... .......... .......... 89%  462M 22s
573350K .......... .......... .......... .......... .......... 89%  299M 22s
573400K .......... .......... .......... .......... .......... 89%  554M 22s
573450K .......... .......... .......... .......... .......... 89%  249K 22s
573500K .......... .......... .......... .......... .......... 89%  641M 22s
573550K .......... .......... .......... .......... .......... 89%  638M 22s
573600K .......... .......... .......... .......... .......... 89%  316M 22s
573650K .......... .......... .......... .......... .......... 89%  317M 22s
573700K .......... .......... .......... .......... .......... 89%  323M 22s
573750K .......... .......... .......... .......... .......... 89%  241M 22s
573800K .......... .......... .......... .......... .......... 89%  491M 22s
573850K .......... .......... .......... .......... .......... 89%  339M 22s
573900K .......... .......... .......... .......... .......... 89%  357M 22s
573950K .......... .......... .......... .......... .......... 89%  234M 22s
574000K .......... .......... .......... .......... .......... 89%  309M 22s
574050K .......... .......... .......... .......... .......... 89%  240M 22s
574100K .......... .......... .......... .......... .......... 89%  249K 22s
574150K .......... .......... .......... .......... .......... 89%  518M 22s
574200K .......... .......... .......... .......... .......... 89%  514M 22s
574250K .......... .......... .......... .......... .......... 89%  371M 22s
574300K .......... .......... .......... .......... .......... 89%  326M 22s
574350K .......... .......... .......... .......... .......... 89%  357M 22s
574400K .......... .......... .......... .......... .......... 89%  411M 22s
574450K .......... .......... .......... .......... .......... 89%  397M 22s
574500K .......... .......... .......... .......... .......... 89%  446M 22s
574550K .......... .......... .......... .......... .......... 89%  378M 22s
574600K .......... .......... .......... .......... .......... 89%  372M 22s
574650K .......... .......... .......... .......... .......... 89%  421M 22s
574700K .......... .......... .......... .......... .......... 89%  403M 22s
574750K .......... .......... .......... .......... .......... 89%  249K 22s
574800K .......... .......... .......... .......... .......... 89%  707M 22s
574850K .......... .......... .......... .......... .......... 89%  626M 22s
574900K .......... .......... .......... .......... .......... 89%  457M 22s
574950K .......... .......... .......... .......... .......... 89%  378M 22s
575000K .......... .......... .......... .......... .......... 89%  433M 22s
575050K .......... .......... .......... .......... .......... 89%  427M 22s
575100K .......... .......... .......... .......... .......... 89%  432M 22s
575150K .......... .......... .......... .......... .......... 89%  375M 22s
575200K .......... .......... .......... .......... .......... 89%  375M 22s
575250K .......... .......... .......... .......... .......... 89%  428M 22s
575300K .......... .......... .......... .......... .......... 89%  431M 22s
575350K .......... .......... .......... .......... .......... 89%  368M 22s
575400K .......... .......... .......... .......... .......... 89%  249K 22s
575450K .......... .......... .......... .......... .......... 89%  473M 22s
575500K .......... .......... .......... .......... .......... 89%  497M 21s
575550K .......... .......... .......... .......... .......... 89%  429M 21s
575600K .......... .......... .......... .......... .......... 89%  408M 21s
575650K .......... .......... .......... .......... .......... 89%  416M 21s
575700K .......... .......... .......... .......... .......... 89%  343M 21s
575750K .......... .......... .......... .......... .......... 89%  306M 21s
575800K .......... .......... .......... .......... .......... 89%  363M 21s
575850K .......... .......... .......... .......... .......... 89%  342M 21s
575900K .......... .......... .......... .......... .......... 89%  436M 21s
575950K .......... .......... .......... .......... .......... 90%  376M 21s
576000K .......... .......... .......... .......... .......... 90%  421M 21s
576050K .......... .......... .......... .......... .......... 90%  249K 21s
576100K .......... .......... .......... .......... .......... 90%  142M 21s
576150K .......... .......... .......... .......... .......... 90%  134M 21s
576200K .......... .......... .......... .......... .......... 90%  169M 21s
576250K .......... .......... .......... .......... .......... 90%  141M 21s
576300K .......... .......... .......... .......... .......... 90%  102M 21s
576350K .......... .......... .......... .......... .......... 90% 67.6M 21s
576400K .......... .......... .......... .......... .......... 90% 69.6M 21s
576450K .......... .......... .......... .......... .......... 90% 54.9M 21s
576500K .......... .......... .......... .......... .......... 90% 33.1M 21s
576550K .......... .......... .......... .......... .......... 90% 53.0M 21s
576600K .......... .......... .......... .......... .......... 90% 70.4M 21s
576650K .......... .......... .......... .......... .......... 90% 73.3M 21s
576700K .......... .......... .......... .......... .......... 90%  224M 21s
576750K .......... .......... .......... .......... .......... 90%  248K 21s
576800K .......... .......... .......... .......... .......... 90%  214M 21s
576850K .......... .......... .......... .......... .......... 90%  233M 21s
576900K .......... .......... .......... .......... .......... 90%  242M 21s
576950K .......... .......... .......... .......... .......... 90%  201M 21s
577000K .......... .......... .......... .......... .......... 90%  228M 21s
577050K .......... .......... .......... .......... .......... 90%  226M 21s
577100K .......... .......... .......... .......... .......... 90%  241M 21s
577150K .......... .......... .......... .......... .......... 90%  186M 21s
577200K .......... .......... .......... .......... .......... 90%  241M 21s
577250K .......... .......... .......... .......... .......... 90%  245M 21s
577300K .......... .......... .......... .......... .......... 90%  238M 21s
577350K .......... .......... .......... .......... .......... 90%  200M 21s
577400K .......... .......... .......... .......... .......... 90%  247K 21s
577450K .......... .......... .......... .......... .......... 90%  464M 21s
577500K .......... .......... .......... .......... .......... 90%  489M 21s
577550K .......... .......... .......... .......... .......... 90%  435M 21s
577600K .......... .......... .......... .......... .......... 90%  485M 21s
577650K .......... .......... .......... .......... .......... 90%  507M 21s
577700K .......... .......... .......... .......... .......... 90%  502M 21s
577750K .......... .......... .......... .......... .......... 90%  436M 21s
577800K .......... .......... .......... .......... .......... 90%  300M 21s
577850K .......... .......... .......... .......... .......... 90%  230M 21s
577900K .......... .......... .......... .......... .......... 90%  319M 21s
577950K .......... .......... .......... .......... .......... 90%  206M 21s
578000K .......... .......... .......... .......... .......... 90%  321M 21s
578050K .......... .......... .......... .......... .......... 90%  249K 21s
578100K .......... .......... .......... .......... .......... 90%  707M 21s
578150K .......... .......... .......... .......... .......... 90%  579M 21s
578200K .......... .......... .......... .......... .......... 90%  675M 21s
578250K .......... .......... .......... .......... .......... 90%  742M 21s
578300K .......... .......... .......... .......... .......... 90%  706M 21s
578350K .......... .......... .......... .......... .......... 90%  622M 21s
578400K .......... .......... .......... .......... .......... 90%  717M 21s
578450K .......... .......... .......... .......... .......... 90%  717M 20s
578500K .......... .......... .......... .......... .......... 90%  698M 20s
578550K .......... .......... .......... .......... .......... 90%  595M 20s
578600K .......... .......... .......... .......... .......... 90%  735M 20s
578650K .......... .......... .......... .......... .......... 90%  711M 20s
578700K .......... .......... .......... .......... .......... 90%  248K 20s
578750K .......... .......... .......... .......... .......... 90%  475M 20s
578800K .......... .......... .......... .......... .......... 90%  690M 20s
578850K .......... .......... .......... .......... .......... 90%  759M 20s
578900K .......... .......... .......... .......... .......... 90%  757M 20s
578950K .......... .......... .......... .......... .......... 90%  544M 20s
579000K .......... .......... .......... .......... .......... 90%  644M 20s
579050K .......... .......... .......... .......... .......... 90%  772M 20s
579100K .......... .......... .......... .......... .......... 90%  781M 20s
579150K .......... .......... .......... .......... .......... 90%  650M 20s
579200K .......... .......... .......... .......... .......... 90%  641M 20s
579250K .......... .......... .......... .......... .......... 90%  651M 20s
579300K .......... .......... .......... .......... .......... 90%  556M 20s
579350K .......... .......... .......... .......... .......... 90%  248K 20s
579400K .......... .......... .......... .......... .......... 90%  354M 20s
579450K .......... .......... .......... .......... .......... 90%  407M 20s
579500K .......... .......... .......... .......... .......... 90%  634M 20s
579550K .......... .......... .......... .......... .......... 90%  477M 20s
579600K .......... .......... .......... .......... .......... 90%  476M 20s
579650K .......... .......... .......... .......... .......... 90%  632M 20s
579700K .......... .......... .......... .......... .......... 90%  553M 20s
579750K .......... .......... .......... .......... .......... 90%  449M 20s
579800K .......... .......... .......... .......... .......... 90%  577M 20s
579850K .......... .......... .......... .......... .......... 90%  739M 20s
579900K .......... .......... .......... .......... .......... 90%  718M 20s
579950K .......... .......... .......... .......... .......... 90%  248K 20s
580000K .......... .......... .......... .......... .......... 90%  630M 20s
580050K .......... .......... .......... .......... .......... 90%  662M 20s
580100K .......... .......... .......... .......... .......... 90%  490M 20s
580150K .......... .......... .......... .......... .......... 90%  499M 20s
580200K .......... .......... .......... .......... .......... 90%  656M 20s
580250K .......... .......... .......... .......... .......... 90%  657M 20s
580300K .......... .......... .......... .......... .......... 90%  628M 20s
580350K .......... .......... .......... .......... .......... 90%  576M 20s
580400K .......... .......... .......... .......... .......... 90%  580M 20s
580450K .......... .......... .......... .......... .......... 90%  465M 20s
580500K .......... .......... .......... .......... .......... 90%  361M 20s
580550K .......... .......... .......... .......... .......... 90%  624M 20s
580600K .......... .......... .......... .......... .......... 90%  248K 20s
580650K .......... .......... .......... .......... .......... 90%  652M 20s
580700K .......... .......... .......... .......... .......... 90%  654M 20s
580750K .......... .......... .......... .......... .......... 90%  507M 20s
580800K .......... .......... .......... .......... .......... 90%  676M 20s
580850K .......... .......... .......... .......... .......... 90%  529M 20s
580900K .......... .......... .......... .......... .......... 90%  557M 20s
580950K .......... .......... .......... .......... .......... 90%  644M 20s
581000K .......... .......... .......... .......... .......... 90%  540M 20s
581050K .......... .......... .......... .......... .......... 90%  581M 20s
581100K .......... .......... .......... .......... .......... 90%  637M 20s
581150K .......... .......... .......... .......... .......... 90%  666M 20s
581200K .......... .......... .......... .......... .......... 90%  479M 20s
581250K .......... .......... .......... .......... .......... 90%  248K 20s
581300K .......... .......... .......... .......... .......... 90%  397M 20s
581350K .......... .......... .......... .......... .......... 90%  405M 20s
581400K .......... .......... .......... .......... .......... 90%  564M 20s
581450K .......... .......... .......... .......... .......... 90%  500M 19s
581500K .......... .......... .......... .......... .......... 90%  625M 19s
581550K .......... .......... .......... .......... .......... 90%  423M 19s
581600K .......... .......... .......... .......... .......... 90%  507M 19s
581650K .......... .......... .......... .......... .......... 90%  545M 19s
581700K .......... .......... .......... .......... .......... 90%  401M 19s
581750K .......... .......... .......... .......... .......... 90%  331M 19s
581800K .......... .......... .......... .......... .......... 90%  600M 19s
581850K .......... .......... .......... .......... .......... 90%  305M 19s
581900K .......... .......... .......... .......... .......... 90%  248K 19s
581950K .......... .......... .......... .......... .......... 90%  547M 19s
582000K .......... .......... .......... .......... .......... 90%  695M 19s
582050K .......... .......... .......... .......... .......... 90%  747M 19s
582100K .......... .......... .......... .......... .......... 90%  616M 19s
582150K .......... .......... .......... .......... .......... 90%  624M 19s
582200K .......... .......... .......... .......... .......... 90%  707M 19s
582250K .......... .......... .......... .......... .......... 90%  692M 19s
582300K .......... .......... .......... .......... .......... 90%  724M 19s
582350K .......... .......... .......... .......... .......... 91%  606M 19s
582400K .......... .......... .......... .......... .......... 91%  725M 19s
582450K .......... .......... .......... .......... .......... 91%  737M 19s
582500K .......... .......... .......... .......... .......... 91%  640M 19s
582550K .......... .......... .......... .......... .......... 91%  248K 19s
582600K .......... .......... .......... .......... .......... 91%  559M 19s
582650K .......... .......... .......... .......... .......... 91%  732M 19s
582700K .......... .......... .......... .......... .......... 91%  743M 19s
582750K .......... .......... .......... .......... .......... 91%  603M 19s
582800K .......... .......... .......... .......... .......... 91%  769M 19s
582850K .......... .......... .......... .......... .......... 91%  713M 19s
582900K .......... .......... .......... .......... .......... 91%  736M 19s
582950K .......... .......... .......... .......... .......... 91%  648M 19s
583000K .......... .......... .......... .......... .......... 91%  631M 19s
583050K .......... .......... .......... .......... .......... 91%  733M 19s
583100K .......... .......... .......... .......... .......... 91%  718M 19s
583150K .......... .......... .......... .......... .......... 91%  582M 19s
583200K .......... .......... .......... .......... .......... 91%  248K 19s
583250K .......... .......... .......... .......... .......... 91%  478M 19s
583300K .......... .......... .......... .......... .......... 91%  557M 19s
583350K .......... .......... .......... .......... .......... 91%  605M 19s
583400K .......... .......... .......... .......... .......... 91%  552M 19s
583450K .......... .......... .......... .......... .......... 91%  561M 19s
583500K .......... .......... .......... .......... .......... 91%  576M 19s
583550K .......... .......... .......... .......... .......... 91%  565M 19s
583600K .......... .......... .......... .......... .......... 91%  578M 19s
583650K .......... .......... .......... .......... .......... 91%  565M 19s
583700K .......... .......... .......... .......... .......... 91%  705M 19s
583750K .......... .......... .......... .......... .......... 91%  493M 19s
583800K .......... .......... .......... .......... .......... 91%  582M 19s
583850K .......... .......... .......... .......... .......... 91%  248K 19s
583900K .......... .......... .......... .......... .......... 91%  296M 19s
583950K .......... .......... .......... .......... .......... 91%  278M 19s
584000K .......... .......... .......... .......... .......... 91%  344M 19s
584050K .......... .......... .......... .......... .......... 91%  332M 19s
584100K .......... .......... .......... .......... .......... 91%  319M 19s
584150K .......... .......... .......... .......... .......... 91%  285M 19s
584200K .......... .......... .......... .......... .......... 91%  331M 19s
584250K .......... .......... .......... .......... .......... 91%  345M 19s
584300K .......... .......... .......... .......... .......... 91%  349M 19s
584350K .......... .......... .......... .......... .......... 91%  289M 19s
584400K .......... .......... .......... .......... .......... 91%  340M 18s
584450K .......... .......... .......... .......... .......... 91%  344M 18s
584500K .......... .......... .......... .......... .......... 91%  249K 18s
584550K .......... .......... .......... .......... .......... 91%  265M 18s
584600K .......... .......... .......... .......... .......... 91%  331M 18s
584650K .......... .......... .......... .......... .......... 91%  341M 18s
584700K .......... .......... .......... .......... .......... 91%  342M 18s
584750K .......... .......... .......... .......... .......... 91%  287M 18s
584800K .......... .......... .......... .......... .......... 91%  237M 18s
584850K .......... .......... .......... .......... .......... 91%  288M 18s
584900K .......... .......... .......... .......... .......... 91%  215M 18s
584950K .......... .......... .......... .......... .......... 91%  204M 18s
585000K .......... .......... .......... .......... .......... 91%  190M 18s
585050K .......... .......... .......... .......... .......... 91%  201M 18s
585100K .......... .......... .......... .......... .......... 91%  205M 18s
585150K .......... .......... .......... .......... .......... 91%  247K 18s
585200K .......... .......... .......... .......... .......... 91%  502M 18s
585250K .......... .......... .......... .......... .......... 91%  573M 18s
585300K .......... .......... .......... .......... .......... 91%  616M 18s
585350K .......... .......... .......... .......... .......... 91%  542M 18s
585400K .......... .......... .......... .......... .......... 91%  241M 18s
585450K .......... .......... .......... .......... .......... 91%  408M 18s
585500K .......... .......... .......... .......... .......... 91%  572M 18s
585550K .......... .......... .......... .......... .......... 91%  303M 18s
585600K .......... .......... .......... .......... .......... 91%  489M 18s
585650K .......... .......... .......... .......... .......... 91%  293M 18s
585700K .......... .......... .......... .......... .......... 91%  406M 18s
585750K .......... .......... .......... .......... .......... 91%  387M 18s
585800K .......... .......... .......... .......... .......... 91%  249K 18s
585850K .......... .......... .......... .......... .......... 91%  280M 18s
585900K .......... .......... .......... .......... .......... 91%  318M 18s
585950K .......... .......... .......... .......... .......... 91%  290M 18s
586000K .......... .......... .......... .......... .......... 91%  334M 18s
586050K .......... .......... .......... .......... .......... 91%  338M 18s
586100K .......... .......... .......... .......... .......... 91%  352M 18s
586150K .......... .......... .......... .......... .......... 91%  289M 18s
586200K .......... .......... .......... .......... .......... 91%  332M 18s
586250K .......... .......... .......... .......... .......... 91%  342M 18s
586300K .......... .......... .......... .......... .......... 91%  342M 18s
586350K .......... .......... .......... .......... .......... 91%  295M 18s
586400K .......... .......... .......... .......... .......... 91%  350M 18s
586450K .......... .......... .......... .......... .......... 91%  249K 18s
586500K .......... .......... .......... .......... .......... 91%  315M 18s
586550K .......... .......... .......... .......... .......... 91%  410M 18s
586600K .......... .......... .......... .......... .......... 91%  387M 18s
586650K .......... .......... .......... .......... .......... 91%  485M 18s
586700K .......... .......... .......... .......... .......... 91%  376M 18s
586750K .......... .......... .......... .......... .......... 91%  332M 18s
586800K .......... .......... .......... .......... .......... 91%  498M 18s
586850K .......... .......... .......... .......... .......... 91%  392M 18s
586900K .......... .......... .......... .......... .......... 91%  385M 18s
586950K .......... .......... .......... .......... .......... 91%  431M 18s
587000K .......... .......... .......... .......... .......... 91%  392M 18s
587050K .......... .......... .......... .......... .......... 91%  492M 18s
587100K .......... .......... .......... .......... .......... 91%  249K 18s
587150K .......... .......... .......... .......... .......... 91%  568M 18s
587200K .......... .......... .......... .......... .......... 91%  649M 18s
587250K .......... .......... .......... .......... .......... 91%  704M 18s
587300K .......... .......... .......... .......... .......... 91%  693M 18s
587350K .......... .......... .......... .......... .......... 91%  597M 18s
587400K .......... .......... .......... .......... .......... 91%  709M 18s
587450K .......... .......... .......... .......... .......... 91%  658M 17s
587500K .......... .......... .......... .......... .......... 91%  703M 17s
587550K .......... .......... .......... .......... .......... 91%  554M 17s
587600K .......... .......... .......... .......... .......... 91%  679M 17s
587650K .......... .......... .......... .......... .......... 91%  654M 17s
587700K .......... .......... .......... .......... .......... 91%  606M 17s
587750K .......... .......... .......... .......... .......... 91%  248K 17s
587800K .......... .......... .......... .......... .......... 91%  527M 17s
587850K .......... .......... .......... .......... .......... 91%  646M 17s
587900K .......... .......... .......... .......... .......... 91%  691M 17s
587950K .......... .......... .......... .......... .......... 91%  607M 17s
588000K .......... .......... .......... .......... .......... 91%  708M 17s
588050K .......... .......... .......... .......... .......... 91%  701M 17s
588100K .......... .......... .......... .......... .......... 91%  681M 17s
588150K .......... .......... .......... .......... .......... 91%  617M 17s
588200K .......... .......... .......... .......... .......... 91%  719M 17s
588250K .......... .......... .......... .......... .......... 91%  696M 17s
588300K .......... .......... .......... .......... .......... 91%  714M 17s
588350K .......... .......... .......... .......... .......... 91%  600M 17s
588400K .......... .......... .......... .......... .......... 91%  248K 17s
588450K .......... .......... .......... .......... .......... 91%  655M 17s
588500K .......... .......... .......... .......... .......... 91%  531M 17s
588550K .......... .......... .......... .......... .......... 91%  482M 17s
588600K .......... .......... .......... .......... .......... 91%  685M 17s
588650K .......... .......... .......... .......... .......... 91%  682M 17s
588700K .......... .......... .......... .......... .......... 91%  721M 17s
588750K .......... .......... .......... .......... .......... 92%  607M 17s
588800K .......... .......... .......... .......... .......... 92%  696M 17s
588850K .......... .......... .......... .......... .......... 92%  702M 17s
588900K .......... .......... .......... .......... .......... 92%  710M 17s
588950K .......... .......... .......... .......... .......... 92%  623M 17s
589000K .......... .......... .......... .......... .......... 92%  694M 17s
589050K .......... .......... .......... .......... .......... 92%  248K 17s
589100K .......... .......... .......... .......... .......... 92%  304M 17s
589150K .......... .......... .......... .......... .......... 92%  282M 17s
589200K .......... .......... .......... .......... .......... 92%  318M 17s
589250K .......... .......... .......... .......... .......... 92%  305M 17s
589300K .......... .......... .......... .......... .......... 92%  407M 17s
589350K .......... .......... .......... .......... .......... 92%  208M 17s
589400K .......... .......... .......... .......... .......... 92%  388M 17s
589450K .......... .......... .......... .......... .......... 92%  253M 17s
589500K .......... .......... .......... .......... .......... 92%  310M 17s
589550K .......... .......... .......... .......... .......... 92%  269M 17s
589600K .......... .......... .......... .......... .......... 92%  311M 17s
589650K .......... .......... .......... .......... .......... 92%  270M 17s
589700K .......... .......... .......... .......... .......... 92%  249K 17s
589750K .......... .......... .......... .......... .......... 92%  287M 17s
589800K .......... .......... .......... .......... .......... 92%  378M 17s
589850K .......... .......... .......... .......... .......... 92%  408M 17s
589900K .......... .......... .......... .......... .......... 92%  407M 17s
589950K .......... .......... .......... .......... .......... 92%  359M 17s
590000K .......... .......... .......... .......... .......... 92%  408M 17s
590050K .......... .......... .......... .......... .......... 92%  330M 17s
590100K .......... .......... .......... .......... .......... 92%  392M 17s
590150K .......... .......... .......... .......... .......... 92%  283M 17s
590200K .......... .......... .......... .......... .......... 92%  256M 17s
590250K .......... .......... .......... .......... .......... 92%  404M 17s
590300K .......... .......... .......... .......... .......... 92%  308M 17s
590350K .......... .......... .......... .......... .......... 92%  249K 17s
590400K .......... .......... .......... .......... .......... 92%  370M 17s
590450K .......... .......... .......... .......... .......... 92%  309M 16s
590500K .......... .......... .......... .......... .......... 92%  373M 16s
590550K .......... .......... .......... .......... .......... 92%  273M 16s
590600K .......... .......... .......... .......... .......... 92%  236M 16s
590650K .......... .......... .......... .......... .......... 92%  321M 16s
590700K .......... .......... .......... .......... .......... 92%  390M 16s
590750K .......... .......... .......... .......... .......... 92%  281M 16s
590800K .......... .......... .......... .......... .......... 92%  366M 16s
590850K .......... .......... .......... .......... .......... 92%  310M 16s
590900K .......... .......... .......... .......... .......... 92%  322M 16s
590950K .......... .......... .......... .......... .......... 92%  292M 16s
591000K .......... .......... .......... .......... .......... 92%  249K 16s
591050K .......... .......... .......... .......... .......... 92%  173M 16s
591100K .......... .......... .......... .......... .......... 92%  138M 16s
