--2016-10-02 17:23:31--  http://10.0.0.2:5001/625M.log
Connecting to 10.0.0.2:5001... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.2’

420200K .......... .......... .......... .......... .......... 65% 2.90M 73s
420250K .......... .......... .......... .......... .......... 65% 2.86M 73s
420300K .......... .......... .......... .......... .......... 65% 2.80M 73s
420350K .......... .......... .......... .......... .......... 65% 2.90M 73s
420400K .......... .......... .......... .......... .......... 65% 2.86M 73s
420450K .......... .......... .......... .......... .......... 65% 2.80M 73s
420500K .......... .......... .......... .......... .......... 65% 2.90M 73s
420550K .......... .......... .......... .......... .......... 65% 2.80M 73s
420600K .......... .......... .......... .......... .......... 65% 2.86M 73s
420650K .......... .......... .......... .......... .......... 65% 2.90M 73s
420700K .......... .......... .......... .......... .......... 65% 2.80M 73s
420750K .......... .......... .......... .......... .......... 65% 2.86M 73s
420800K .......... .......... .......... .......... .......... 65% 2.90M 73s
420850K .......... .......... .......... .......... .......... 65% 2.80M 73s
420900K .......... .......... .......... .......... .......... 65% 2.86M 73s
420950K .......... .......... .......... .......... .......... 65% 2.90M 72s
421000K .......... .......... .......... .......... .......... 65% 2.80M 72s
421050K .......... .......... .......... .......... .......... 65% 2.86M 72s
421100K .......... .......... .......... .......... .......... 65% 2.90M 72s
421150K .......... .......... .......... .......... .......... 65% 2.80M 72s
421200K .......... .......... .......... .......... .......... 65% 2.86M 72s
421250K .......... .......... .......... .......... .......... 65% 2.80M 72s
421300K .......... .......... .......... .......... .......... 65% 2.90M 72s
421350K .......... .......... .......... .......... .......... 65% 2.86M 72s
421400K .......... .......... .......... .......... .......... 65% 2.80M 72s
421450K .......... .......... .......... .......... .......... 65% 2.90M 72s
421500K .......... .......... .......... .......... .......... 65% 2.86M 72s
421550K .......... .......... .......... .......... .......... 65% 2.80M 72s
421600K .......... .......... .......... .......... .......... 65% 2.90M 72s
421650K .......... .......... .......... .......... .......... 65% 2.86M 72s
421700K .......... .......... .......... .......... .......... 65% 2.80M 72s
421750K .......... .......... .......... .......... .......... 65% 2.86M 72s
421800K .......... .......... .......... .......... .......... 65% 2.86M 72s
421850K .......... .......... .......... .......... .......... 65% 2.80M 72s
421900K .......... .......... .......... .......... .......... 65% 2.90M 72s
421950K .......... .......... .......... .......... .......... 65% 2.80M 72s
422000K .......... .......... .......... .......... .......... 65% 2.86M 72s
422050K .......... .......... .......... .......... .......... 65% 2.90M 72s
422100K .......... .......... .......... .......... .......... 65% 2.80M 72s
422150K .......... .......... .......... .......... .......... 65% 2.86M 72s
422200K .......... .......... .......... .......... .......... 65% 2.90M 72s
422250K .......... .......... .......... .......... .......... 65% 2.80M 72s
422300K .......... .......... .......... .......... .......... 65% 2.86M 72s
422350K .......... .......... .......... .......... .......... 66% 2.90M 72s
422400K .......... .......... .......... .......... .......... 66% 2.80M 72s
422450K .......... .......... .......... .......... .......... 66% 2.92M 72s
422500K .......... .......... .......... .......... .......... 66% 2.80M 72s
422550K .......... .......... .......... .......... .......... 66% 2.84M 72s
422600K .......... .......... .......... .......... .......... 66% 2.92M 72s
422650K .......... .......... .......... .......... .......... 66% 2.80M 72s
422700K .......... .......... .......... .......... .......... 66% 2.84M 72s
422750K .......... .......... .......... .......... .......... 66% 2.92M 72s
422800K .......... .......... .......... .......... .......... 66% 2.80M 72s
422850K .......... .......... .......... .......... .......... 66% 2.84M 72s
422900K .......... .......... .......... .......... .......... 66% 2.90M 72s
422950K .......... .......... .......... .......... .......... 66% 2.82M 72s
423000K .......... .......... .......... .......... .......... 66% 2.84M 72s
423050K .......... .......... .......... .......... .......... 66% 2.92M 72s
423100K .......... .......... .......... .......... .......... 66% 2.80M 72s
423150K .......... .......... .......... .......... .......... 66% 2.84M 72s
423200K .......... .......... .......... .......... .......... 66% 2.80M 72s
423250K .......... .......... .......... .......... .......... 66% 2.92M 72s
423300K .......... .......... .......... .......... .......... 66% 2.84M 72s
423350K .......... .......... .......... .......... .......... 66% 2.80M 72s
423400K .......... .......... .......... .......... .......... 66% 2.92M 72s
423450K .......... .......... .......... .......... .......... 66% 2.84M 72s
423500K .......... .......... .......... .......... .......... 66% 2.80M 72s
423550K .......... .......... .......... .......... .......... 66% 2.92M 72s
423600K .......... .......... .......... .......... .......... 66% 2.84M 72s
423650K .......... .......... .......... .......... .......... 66% 2.80M 72s
423700K .......... .......... .......... .......... .......... 66% 2.92M 72s
423750K .......... .......... .......... .......... .......... 66% 2.84M 72s
423800K .......... .......... .......... .......... .......... 66% 2.80M 72s
423850K .......... .......... .......... .......... .......... 66% 2.92M 72s
423900K .......... .......... .......... .......... .......... 66% 2.78M 72s
423950K .......... .......... .......... .......... .......... 66% 2.76M 72s
424000K .......... .......... .......... .......... .......... 66% 2.94M 72s
424050K .......... .......... .......... .......... .......... 66% 2.80M 71s
424100K .......... .......... .......... .......... .......... 66% 2.82M 71s
424150K .......... .......... .......... .......... .......... 66% 2.94M 71s
424200K .......... .......... .......... .......... .......... 66% 2.80M 71s
424250K .......... .......... .......... .......... .......... 66% 2.82M 71s
424300K .......... .......... .......... .......... .......... 66% 2.94M 71s
424350K .......... .......... .......... .......... .......... 66% 2.80M 71s
424400K .......... .......... .......... .......... .......... 66% 2.82M 71s
424450K .......... .......... .......... .......... .......... 66% 2.80M 71s
424500K .......... .......... .......... .......... .......... 66% 2.94M 71s
424550K .......... .......... .......... .......... .......... 66% 2.82M 71s
424600K .......... .......... .......... .......... .......... 66% 2.80M 71s
424650K .......... .......... .......... .......... .......... 66% 2.94M 71s
424700K .......... .......... .......... .......... .......... 66% 2.82M 71s
424750K .......... .......... .......... .......... .......... 66% 2.80M 71s
424800K .......... .......... .......... .......... .......... 66% 2.94M 71s
424850K .......... .......... .......... .......... .......... 66% 2.82M 71s
424900K .......... .......... .......... .......... .......... 66% 2.80M 71s
424950K .......... .......... .......... .......... .......... 66% 2.94M 71s
425000K .......... .......... .......... .......... .......... 66% 2.82M 71s
425050K .......... .......... .......... .......... .......... 66% 2.80M 71s
425100K .......... .......... .......... .......... .......... 66% 2.94M 71s
425150K .......... .......... .......... .......... .......... 66% 2.80M 71s
425200K .......... .......... .......... .......... .......... 66% 2.82M 71s
425250K .......... .......... .......... .......... .......... 66% 2.94M 71s
425300K .......... .......... .......... .......... .......... 66% 2.79M 71s
425350K .......... .......... .......... .......... .......... 66% 2.81M 71s
425400K .......... .......... .......... .......... .......... 66% 2.95M 71s
425450K .......... .......... .......... .......... .......... 66% 2.80M 71s
425500K .......... .......... .......... .......... .......... 66% 2.82M 71s
425550K .......... .......... .......... .......... .......... 66% 2.94M 71s
425600K .......... .......... .......... .......... .......... 66% 2.80M 71s
425650K .......... .......... .......... .......... .......... 66% 2.82M 71s
425700K .......... .......... .......... .......... .......... 66% 2.79M 71s
425750K .......... .......... .......... .......... .......... 66% 2.95M 71s
425800K .......... .......... .......... .......... .......... 66% 2.82M 71s
425850K .......... .......... .......... .......... .......... 66% 2.79M 71s
425900K .......... .......... .......... .......... .......... 66% 2.94M 71s
425950K .......... .......... .......... .......... .......... 66% 2.82M 71s
426000K .......... .......... .......... .......... .......... 66% 2.80M 71s
426050K .......... .......... .......... .......... .......... 66% 2.94M 71s
426100K .......... .......... .......... .......... .......... 66% 2.82M 71s
426150K .......... .......... .......... .......... .......... 66% 2.80M 71s
426200K .......... .......... .......... .......... .......... 66% 2.94M 71s
426250K .......... .......... .......... .......... .......... 66% 2.82M 71s
